Method	Value
forc_1	1.531395266673585
forc_2	1.5583888539583175
forc_3	1.5761225024739507
forc_4	1.4977689862240544
forc_5	1.5700735320164243
forc_6	1.575813508390101
forc_7	1.528244981284843
forc_8	1.5425545645293506
forc_9	1.5316572078853545
forc_10	1.4774380287492836
forc_11	1.4386558045019893
forc_12	1.4996249494893052
forc_13	1.5602261261641015
forc_14	1.5005741962865098
forc_15	1.4966841151192114
forc_16	1.507989692159219
forc_17	1.4974998274828577
forc_18	1.5205436517980606
forc_19	1.4598626233970018
forc_20	1.4800949628450688
forc_21	1.5087583157696038
forc_22	1.5421443034609523
forc_23	1.5036832656277628
forc_24	1.4837992120925658
forc_25	1.513982596062203
forc_26	1.458992948246068
forc_27	1.5128931155905587
forc_28	1.4623926295923375
forc_29	1.4824215656153616
forc_30	1.5616685962396661
forc_31	1.457170710402095
forc_32	1.4667548577406304
forc_33	1.5251182312410176
forc_34	1.5415405862104625
forc_35	1.4997850974222409
forc_36	1.5358484877461822
forc_37	1.4896544280952504
forc_38	1.486819491671033
forc_39	1.5477934606773653
forc_40	1.546558336150277
forc_41	1.5038131512431783
forc_42	1.447806775167708
forc_43	1.457305733953703
forc_44	1.5419576255936434
forc_45	1.536814718713715
forc_46	1.4981228567322624
forc_47	1.4458382358933959
forc_48	1.5282059497828508
forc_49	1.4854695868130077
forc_50	1.4643543955956435
forc_51	1.4514786670438595
forc_52	1.4907419960792994
forc_53	1.543214813998638
forc_54	1.5246981435653066
forc_55	1.5045437791448653
forc_56	1.4446481889543292
forc_57	1.5371000220324833
forc_58	1.4944494461462983
forc_59	1.5225802193374678
forc_60	1.5098716440786824
forc_61	1.56226155334819
forc_62	1.5803064381738106
forc_63	1.463289483613857
forc_64	1.4950638746208769
forc_65	1.50321863499961
forc_66	1.522542709671282
forc_67	1.4782992529363803
forc_68	1.4524046141296565
forc_69	1.5039716965454
forc_70	1.4222179784360507
forc_71	1.4777394439267362
forc_72	1.5275776039780076
forc_73	1.4452388675885626
forc_74	1.4988206728709863
forc_75	1.4735811932643135
forc_76	1.476525356661343
forc_77	1.499588424233419
forc_78	1.4725697199170038
forc_79	1.4516829621741096
forc_80	1.4379374778492666
forc_81	1.4686208765377562
forc_82	1.437203130279118
forc_83	1.5578332040817617
forc_84	1.5268355049511155
forc_85	1.4995118274913426
forc_86	1.5029155311944946
forc_87	1.5289345585070073
forc_88	1.5131479740662928
forc_89	1.4973094982385842
forc_90	1.541653714302929
forc_91	1.4911876892918463
forc_92	1.5163924529484065
forc_93	1.5676863950303421
forc_94	1.4794216330692413
forc_95	1.5752313778174987
forc_96	1.508910502963857
forc_97	1.5323357675517564
forc_98	1.52163861476017
forc_99	1.5323219698880772
forc_100	1.498513479589515
forc_101	1.4776292468446033
forc_102	1.523153078664377
forc_103	1.5035727571951087
forc_104	1.4773585191125165
forc_105	1.487251409168069
forc_106	1.522045924648456
forc_107	1.4860258954952537
forc_108	1.5277749787735568
forc_109	1.5607642926774015
forc_110	1.5328191062701308
forc_111	1.5264966132914293
forc_112	1.5322784047204914
forc_113	1.4702524953618419
forc_114	1.5184341003183983
forc_115	1.502681318543136
forc_116	1.478219059646225
forc_117	1.5116512016607955
forc_118	1.5395786224633796
forc_119	1.528191979067064
forc_120	1.5397766413497647
forc_121	1.4723211881742317
forc_122	1.5566900161825417
forc_123	1.495795959083738
forc_124	1.531144240697512
forc_125	1.535606018989624
forc_126	1.5205324815739234
forc_127	1.5149527617624083
forc_128	1.512852087480772
forc_129	1.4867705427616424
forc_130	1.4767830401108335
forc_131	1.479087906623039
forc_132	1.4818896390417609
forc_133	1.53803440760808
forc_134	1.5171880008793335
forc_135	1.546023895704258
forc_136	1.5082809278698177
forc_137	1.517693615828356
forc_138	1.4670007905804674
