Method	Value
forc_1	1.4863811013988906
forc_2	1.45440752165193
forc_3	1.4405408490714278
forc_4	1.4554131628973723
forc_5	1.4325139568765313
forc_6	1.4669861580824521
forc_7	1.4668698178545347
forc_8	1.4755536232609232
forc_9	1.4374162044595524
forc_10	1.4155654161286924
forc_11	1.4257420929914026
forc_12	1.4646717806448963
forc_13	1.4604608258195568
forc_14	1.5041987360914095
forc_15	1.467136128031885
forc_16	1.472166682844735
forc_17	1.4391749369696647
forc_18	1.5025217167645561
forc_19	1.4634200022498183
forc_20	1.4621920078480273
forc_21	1.4932727314885492
forc_22	1.4620685239113107
forc_23	1.4022440015177828
forc_24	1.4645307422461777
forc_25	1.4513385811316388
forc_26	1.41118841232967
forc_27	1.496641251863711
forc_28	1.447173301000758
forc_29	1.3802011213029037
forc_30	1.4545740784633439
forc_31	1.4780452559717903
forc_32	1.4440090105369474
forc_33	1.4995036935715498
forc_34	1.4447604749888272
forc_35	1.4298812263220897
forc_36	1.4882082856526115
forc_37	1.478423675731625
forc_38	1.4848278433216824
forc_39	1.4508012523690215
forc_40	1.4642238440270892
forc_41	1.480815465250168
forc_42	1.4714086813823122
forc_43	1.5297897219636096
forc_44	1.4470524982097237
forc_45	1.457303148121866
forc_46	1.529264711464528
forc_47	1.4805468328142724
forc_48	1.4364327209581467
forc_49	1.456193093351821
forc_50	1.4046261290601723
forc_51	1.462585491859632
forc_52	1.4193679615585937
forc_53	1.4631619665431137
forc_54	1.454685128723531
forc_55	1.4327587172392602
forc_56	1.4436948141115742
forc_57	1.502758640708705
forc_58	1.4544548705593316
forc_59	1.4642280788868796
forc_60	1.4415411713475261
forc_61	1.46746306498455
forc_62	1.4531341152809596
forc_63	1.4396215954408684
forc_64	1.4414398733919123
forc_65	1.4390329704668097
forc_66	1.4386742687309753
forc_67	1.4713772068169573
forc_68	1.4746702692637828
forc_69	1.487292718181401
forc_70	1.4372644537573207
forc_71	1.463017894608929
forc_72	1.4489001394020893
forc_73	1.4719297380099483
forc_74	1.4227789586747759
forc_75	1.4152053650529313
forc_76	1.4237118013073637
forc_77	1.4172552206955333
forc_78	1.4868476572895222
forc_79	1.440131679877472
forc_80	1.4005258204609183
forc_81	1.4654523018537975
forc_82	1.4216277495274972
forc_83	1.4441006825095393
forc_84	1.4388426535975962
forc_85	1.447706989541302
forc_86	1.443000145014059
forc_87	1.4914069278788367
forc_88	1.4207678548807214
forc_89	1.4153033414747904
forc_90	1.49024254841233
forc_91	1.419548064911106
forc_92	1.4302037494693107
forc_93	1.4263211541237135
forc_94	1.4550387049485032
forc_95	1.4278127319660003
forc_96	1.4761438723926867
forc_97	1.4892124956034727
forc_98	1.447166938868633
forc_99	1.4435090230935343
forc_100	1.4547127148680192
forc_101	1.415859133134828
forc_102	1.4497991703412456
forc_103	1.470378942496401
forc_104	1.4334430111061571
forc_105	1.475943354150685
forc_106	1.4314263285891988
forc_107	1.449727029853632
forc_108	1.4891796439570932
forc_109	1.4387558450478588
forc_110	1.478213603097348
forc_111	1.4686244064638023
forc_112	1.4199312368053452
forc_113	1.502947882570414
forc_114	1.4686573896131534
forc_115	1.3971619114296823
forc_116	1.393064312201272
forc_117	1.4601975150659396
forc_118	1.485454152738275
forc_119	1.4231173864186752
forc_120	1.4533047751672292
forc_121	1.4137293136785323
forc_122	1.4675214733479218
forc_123	1.4663673377122461
forc_124	1.427689699145863
forc_125	1.4743538206526867
forc_126	1.4948157134320565
forc_127	1.5142696403215683
forc_128	1.465172253657015
forc_129	1.471598762186418
forc_130	1.4757517908754896
forc_131	1.4237069672352511
forc_132	1.4308104889690278
forc_133	1.409641329207247
forc_134	1.4266677369789813
forc_135	1.4507426784689508
forc_136	1.4721209837511646
forc_137	1.4496629243970363
forc_138	1.459897610112847
forc_139	1.449244927960454
forc_140	1.4828815734433514
forc_141	1.5067954492298385
forc_142	1.433094488107873
forc_143	1.4619660869438236
forc_144	1.3965474021641426
forc_145	1.4687511338307955
forc_146	1.4643132504633265
forc_147	1.4503861799190552
forc_148	1.4579012195190246
forc_149	1.5266406522283984
forc_150	1.4697429613173598
forc_151	1.449157511293845
forc_152	1.4638516149641185
forc_153	1.513674606390846
forc_154	1.470967485091276
forc_155	1.4668205875319502
forc_156	1.443567153801462
forc_157	1.4613213719809504
forc_158	1.452186224017216
forc_159	1.450047780287711
forc_160	1.427219156139236
forc_161	1.4130255751180296
forc_162	1.4425669099932674
forc_163	1.4673807288308651
forc_164	1.4799889282591805
forc_165	1.4103987847397836
forc_166	1.4671631003751084
forc_167	1.49512888016324
forc_168	1.447679787188103
forc_169	1.4535421496405292
forc_170	1.4744710139983979
forc_171	1.4218097805156047
forc_172	1.4239615906820609
forc_173	1.5010359371148296
forc_174	1.4671459211014357
forc_175	1.479001884740121
forc_176	1.462448730379544
forc_177	1.4459620545900576
forc_178	1.508546702323181
forc_179	1.4713172369347034
forc_180	1.4410768247426675
forc_181	1.467289993890619
forc_182	1.4141434937033879
forc_183	1.4838396372850535
forc_184	1.4667368513678882
forc_185	1.431308037845939
forc_186	1.4325376240574246
forc_187	1.4168342850025046
forc_188	1.463609597675159
forc_189	1.4394642375336313
forc_190	1.452000847489749
forc_191	1.4831884581369303
forc_192	1.4733550297313143
forc_193	1.4480754115685643
forc_194	1.4547421886616172
forc_195	1.4334246284638432
