Method	Value
forc_1	1.5605090789149698
forc_2	1.5399581478351785
forc_3	1.521456978040714
forc_4	1.4553208879397455
forc_5	1.4966871624317488
forc_6	1.5147459543725754
forc_7	1.4945368382437014
forc_8	1.4975479198687995
forc_9	1.5180612179551634
forc_10	1.5260055938715318
forc_11	1.4894390119256222
forc_12	1.504882152099435
forc_13	1.4920859741664052
forc_14	1.473963653116362
forc_15	1.5261659455093917
forc_16	1.486347219107085
forc_17	1.4998674495241928
forc_18	1.507032072107393
forc_19	1.4727125692995835
forc_20	1.4330538047418775
forc_21	1.4963177299017585
forc_22	1.5600483880400022
forc_23	1.5297970626187054
forc_24	1.5055669556220828
forc_25	1.5331271653265193
forc_26	1.5071263504567902
forc_27	1.4898501353822107
forc_28	1.5298313259831566
forc_29	1.4940146359002908
forc_30	1.5597748287079498
forc_31	1.498610742433726
forc_32	1.4733016713671112
forc_33	1.483810618697305
forc_34	1.5093443424205473
forc_35	1.485866007696997
forc_36	1.5410409527139128
forc_37	1.4984891412774055
forc_38	1.463175265501435
forc_39	1.4582813823549392
forc_40	1.5379619442674468
forc_41	1.5263489401825918
forc_42	1.5234690784378822
forc_43	1.5108399845221598
forc_44	1.5484271625446744
forc_45	1.506487262433878
forc_46	1.5018447990574426
forc_47	1.5081578609504953
forc_48	1.5099641845585894
forc_49	1.4841836730903908
forc_50	1.5284294451062672
forc_51	1.5149590278127223
forc_52	1.5028531247900183
forc_53	1.4818451301520534
forc_54	1.5363100027087637
forc_55	1.4710030531445482
forc_56	1.5733613444940036
forc_57	1.4846693148512102
forc_58	1.5066483810531393
forc_59	1.49729933167939
forc_60	1.5177886839819252
forc_61	1.5023344663374438
forc_62	1.5267708707367713
forc_63	1.5216477299863023
forc_64	1.4841803689680946
forc_65	1.5213367219647969
forc_66	1.502474694112094
forc_67	1.4999162016058023
forc_68	1.4752744954077217
forc_69	1.5107746231357448
forc_70	1.488756760887714
forc_71	1.4810167184332061
forc_72	1.5415803053602037
forc_73	1.5098445218599856
forc_74	1.544941061978823
forc_75	1.4778896035799287
forc_76	1.5262989264242408
forc_77	1.5033009096183554
forc_78	1.5003290709235553
forc_79	1.4742579134406568
forc_80	1.4931050204326946
forc_81	1.563595425563886
forc_82	1.4431894724988061
forc_83	1.5283827988967218
forc_84	1.4979667769897798
forc_85	1.5037964762498282
forc_86	1.5246402932124472
forc_87	1.5184654742913883
forc_88	1.4395775385991296
forc_89	1.5231367229214428
forc_90	1.4695281232945467
forc_91	1.4698196736793436
forc_92	1.4788278434152098
forc_93	1.4500431839551498
forc_94	1.4650011704593033
forc_95	1.5027728790519008
forc_96	1.5119084712265294
forc_97	1.4727086404469951
forc_98	1.502942428647798
forc_99	1.5528552572439989
forc_100	1.5096787198615549
forc_101	1.4666092501826906
forc_102	1.5001876994603769
forc_103	1.5088257218274248
forc_104	1.517278953740945
forc_105	1.5154864334991223
forc_106	1.4905990504597761
forc_107	1.4742452747342307
forc_108	1.4859811906372364
forc_109	1.5229208258599607
forc_110	1.523155907149931
forc_111	1.5040388808874825
forc_112	1.4532540443584991
forc_113	1.4923269481209294
forc_114	1.499988052368479
forc_115	1.5199440060574885
forc_116	1.4771091632486424
forc_117	1.4711090820150925
forc_118	1.5497214933607675
forc_119	1.5409204221311465
forc_120	1.5202394168048805
forc_121	1.4981597791521652
forc_122	1.5125718832654578
forc_123	1.5258213013914304
forc_124	1.520227652531197
forc_125	1.5205045495524447
forc_126	1.4634158797130583
forc_127	1.406099224110973
forc_128	1.5054121978274306
forc_129	1.4605333940653338
forc_130	1.5099304517320218
forc_131	1.511176599709705
forc_132	1.4570312057111796
forc_133	1.5248196666182932
forc_134	1.5334426549541498
forc_135	1.519428904016226
forc_136	1.5038325353037738
forc_137	1.484039064555906
forc_138	1.5454399414512878
forc_139	1.5917230070225794
forc_140	1.5522195308252085
forc_141	1.5315266708869728
forc_142	1.5144034996739013
forc_143	1.5539348983118866
forc_144	1.512849877087359
forc_145	1.500559705797446
forc_146	1.494730522700129
forc_147	1.5541330937042908
forc_148	1.559453938633803
forc_149	1.5204410407626232
forc_150	1.520428759321179
forc_151	1.5654300719214946
forc_152	1.4785826028935865
forc_153	1.4947389411349947
forc_154	1.5165917796777901
forc_155	1.5108239288732295
forc_156	1.5351363492394157
forc_157	1.49849769517022
forc_158	1.5475092510872368
forc_159	1.5292252790155019
forc_160	1.5432970888272495
forc_161	1.4787778884865235
forc_162	1.5272909393214371
forc_163	1.4707792072110122
forc_164	1.4936118064729962
forc_165	1.579944288291961
forc_166	1.5528995440709743
forc_167	1.5059412283507476
forc_168	1.4924240074804787
forc_169	1.4398321242235932
forc_170	1.471970041545842
forc_171	1.5078330439861853
forc_172	1.558042675930261
forc_173	1.4563953718142126
forc_174	1.5432609352972932
forc_175	1.472829418949213
forc_176	1.5119257903933698
forc_177	1.5391559572316158
forc_178	1.5191667349087068
forc_179	1.4604029213947953
forc_180	1.5278300878632667
forc_181	1.5054570796077962
forc_182	1.502034007955036
forc_183	1.5306016940390434
forc_184	1.5544398181624093
forc_185	1.4961553326257415
forc_186	1.486621418345944
forc_187	1.4720399422180914
forc_188	1.4630171733505681
forc_189	1.5037809033538692
forc_190	1.4826306992409146
forc_191	1.5726715743586237
forc_192	1.4577254103878092
forc_193	1.4790713909302942
forc_194	1.538873830285559
forc_195	1.555324928067251
forc_196	1.525692846541329
forc_197	1.487132825469527
forc_198	1.566112809856196
forc_199	1.477254804616571
forc_200	1.4490199570092313
forc_201	1.5469800971503198
forc_202	1.468176328162355
forc_203	1.4568983988232962
forc_204	1.4702772722808661
forc_205	1.4706776293612949
forc_206	1.5026317483875502
forc_207	1.5025173796887688
forc_208	1.499324808488853
forc_209	1.4603481021121514
forc_210	1.4934050873915323
forc_211	1.5087691546934259
forc_212	1.526286438359552
forc_213	1.4960876120162179
forc_214	1.5159850292639205
forc_215	1.502422560582019
forc_216	1.558609490151886
forc_217	1.5136376149391086
forc_218	1.502202726459648
forc_219	1.4967364096887463
forc_220	1.5013686234024075
forc_221	1.5273308727356885
forc_222	1.5177334751865272
forc_223	1.495444501568884
forc_224	1.4936158776914021
forc_225	1.5632735925404806
forc_226	1.5065379667421606
forc_227	1.4970917132528307
forc_228	1.526342747469075
forc_229	1.5182906371320217
forc_230	1.4908899609904323
forc_231	1.566237713899122
forc_232	1.5417799507226517
forc_233	1.4772470720105952
forc_234	1.4462697680770058
forc_235	1.487652473872555
forc_236	1.50743334001554
forc_237	1.5055198890436554
forc_238	1.5138125462807734
forc_239	1.561411578737961
forc_240	1.4971525037356948
forc_241	1.5380480679233022
forc_242	1.5368992448821097
forc_243	1.487937883342055
forc_244	1.5150413950361512
forc_245	1.5184326165306408
forc_246	1.559686055307165
forc_247	1.4711138024788433
forc_248	1.4880037333692033
forc_249	1.4865919652109243
forc_250	1.4925690455893346
forc_251	1.5397113894776062
forc_252	1.5101831675022983
forc_253	1.5253599329847352
forc_254	1.5607338580154624
forc_255	1.5460257645538917
forc_256	1.4393113696716793
forc_257	1.4789221079115804
forc_258	1.495366275027038
forc_259	1.5030471514500534
forc_260	1.4690080525591924
forc_261	1.4996355501181888
forc_262	1.5232721004176608
forc_263	1.5252221462851654
forc_264	1.4640920697870903
forc_265	1.5129651907064186
forc_266	1.4990149685642054
forc_267	1.507124252979098
forc_268	1.4920415358979744
forc_269	1.5258228116320962
forc_270	1.540472349613927
forc_271	1.582338580657108
forc_272	1.5366041124402152
forc_273	1.510812203728543
forc_274	1.4651467443237975
forc_275	1.4801932519047671
forc_276	1.5326007929142678
forc_277	1.4794321432803197
forc_278	1.5038900523911864
forc_279	1.5514269980968256
forc_280	1.4771853722446144
forc_281	1.5071656395043862
forc_282	1.4554620370641562
forc_283	1.5228269398997765
forc_284	1.5226288776994852
forc_285	1.5108010593140817
forc_286	1.4317438169603385
forc_287	1.444785177549481
forc_288	1.488637635530846
forc_289	1.4843712805220017
forc_290	1.4815790728265967
forc_291	1.5200234053679034
forc_292	1.5004793568636368
forc_293	1.4817572217667008
forc_294	1.4856156246271874
forc_295	1.5139647124752764
forc_296	1.4631445118717348
forc_297	1.5087954663042926
forc_298	1.5076803988731464
forc_299	1.5166475493164104
forc_300	1.5037735041309588
forc_301	1.4577652990118066
forc_302	1.5575711627998772
forc_303	1.5328358830679476
forc_304	1.5352310958592104
forc_305	1.4542246646298658
forc_306	1.518676693216283
forc_307	1.5246715166214677
forc_308	1.508307425901624
forc_309	1.543564526097239
forc_310	1.4609451928110402
forc_311	1.5198743632229743
forc_312	1.5056895797449872
forc_313	1.516862024124543
forc_314	1.4932864663376748
forc_315	1.432596889017982
