Method	Value
forc_1	1.377782668319071
forc_2	1.4182233704632017
forc_3	1.4281787283033247
forc_4	1.3652236280192998
forc_5	1.4161909238838246
forc_6	1.3676438205508912
forc_7	1.386329008793896
forc_8	1.374036194588524
forc_9	1.377474375955337
forc_10	1.3846420741902352
forc_11	1.423943285032149
forc_12	1.458678688401405
forc_13	1.3402035490987603
forc_14	1.4284506726015322
forc_15	1.3668030105354987
forc_16	1.368242206380439
forc_17	1.3440132790875663
forc_18	1.3715697226374348
forc_19	1.3854311144962215
forc_20	1.4042727198167253
forc_21	1.3871748236192425
forc_22	1.405632612558524
forc_23	1.426433902611332
forc_24	1.371405657281862
forc_25	1.3738383664761675
forc_26	1.3978242293223886
forc_27	1.3526672522014087
forc_28	1.3759485158155018
forc_29	1.3811192278997628
forc_30	1.3908637131068178
forc_31	1.3969695725833824
forc_32	1.4549329459823697
forc_33	1.3784232816487447
forc_34	1.4064758738879988
forc_35	1.3406444807285531
forc_36	1.3904741953527715
forc_37	1.3994944555341693
forc_38	1.364126507626906
forc_39	1.407939369413219
forc_40	1.4024234706476617
forc_41	1.374076191350746
forc_42	1.3874594049057194
forc_43	1.364563781485313
forc_44	1.3959099011369274
forc_45	1.4007084278122885
forc_46	1.3570805707327114
forc_47	1.3899286361052419
forc_48	1.3671954471308458
forc_49	1.411884616586483
forc_50	1.408376240750826
forc_51	1.3801391473353068
forc_52	1.3810820435608147
forc_53	1.4073825687869077
forc_54	1.3756217854710109
forc_55	1.4051982984686238
forc_56	1.4027073861662973
forc_57	1.4025066453143493
forc_58	1.40298506180546
forc_59	1.399648518175281
forc_60	1.3629831164653028
forc_61	1.3913514384067012
forc_62	1.4042882103975587
forc_63	1.4233898816243693
forc_64	1.3456283500190744
forc_65	1.4104543847310351
forc_66	1.392892086278902
forc_67	1.35985646780236
forc_68	1.3650525680896535
forc_69	1.3769405214071873
forc_70	1.4204663607845727
forc_71	1.405052602963579
forc_72	1.4024111589429022
forc_73	1.369802426179127
forc_74	1.4169478225064944
forc_75	1.4017477902848654
forc_76	1.375279746967277
forc_77	1.4331163685318802
forc_78	1.4054319080411752
forc_79	1.3511027973447887
forc_80	1.3671231329348605
forc_81	1.375215431808664
forc_82	1.4096556157107456
forc_83	1.4150255913750232
forc_84	1.3593709523630095
forc_85	1.3954213374560354
forc_86	1.3888038503394238
forc_87	1.374567447856498
forc_88	1.4054025026739216
forc_89	1.3864201141051804
forc_90	1.3629684925490018
forc_91	1.4140476426321502
forc_92	1.4213362357261352
forc_93	1.4349307558797786
forc_94	1.4185598175440368
forc_95	1.3662609407379256
forc_96	1.3460435208803911
forc_97	1.3683531606880606
forc_98	1.427470963729423
forc_99	1.3913635043369503
forc_100	1.3847404509004615
forc_101	1.41940384391072
forc_102	1.4155894649148442
