Method	Value
forc_1	1.3364863949458372
forc_2	1.3879076150471434
forc_3	1.382552930811689
forc_4	1.3365335065540997
forc_5	1.3436157472335586
forc_6	1.3671442040068928
forc_7	1.3889255170839052
forc_8	1.338951908333992
forc_9	1.3150740574678144
forc_10	1.3508282995624983
forc_11	1.3459409412858905
forc_12	1.3719492155804083
forc_13	1.2992912832656776
forc_14	1.3754988832186543
forc_15	1.3567890220110101
forc_16	1.3759050308904466
forc_17	1.3576160416535337
forc_18	1.3556290381979907
forc_19	1.361514446634345
forc_20	1.3865555247212535
forc_21	1.3645626644886584
forc_22	1.3960903924371433
forc_23	1.3333538654154886
forc_24	1.4322461163080729
forc_25	1.3341223763138728
forc_26	1.4053819944254053
forc_27	1.3670410379384517
forc_28	1.3978565656776996
forc_29	1.3711227150909584
forc_30	1.3938795355999734
forc_31	1.3638187856278445
forc_32	1.3500474375109335
forc_33	1.3484039788392583
forc_34	1.3699654387596476
forc_35	1.3406281096352834
forc_36	1.375748643021914
forc_37	1.353002670279634
forc_38	1.408980822347319
forc_39	1.3759515231550061
forc_40	1.3343742623450912
forc_41	1.3408775446948804
forc_42	1.3780437635745044
forc_43	1.3468673378118405
forc_44	1.3051326765670466
forc_45	1.3527647748450702
forc_46	1.3681620517854411
forc_47	1.3676642174424622
forc_48	1.3244787408511056
forc_49	1.345150226038825
forc_50	1.404222194970965
forc_51	1.375483174762809
forc_52	1.3414301092290033
forc_53	1.403781215074129
forc_54	1.3830245381862574
forc_55	1.325776925983645
forc_56	1.3768328069726452
forc_57	1.3455321148660482
forc_58	1.3425215376803914
forc_59	1.4086433910180511
forc_60	1.3359212777042835
forc_61	1.377947315366194
forc_62	1.340366891156456
forc_63	1.3214310024548013
forc_64	1.417845015648075
forc_65	1.3714431417862372
forc_66	1.3679290532464359
forc_67	1.3089092111793312
forc_68	1.36163697937703
forc_69	1.3957317115124033
forc_70	1.3896869606494864
forc_71	1.3595766585113152
forc_72	1.3063097651391444
forc_73	1.3225228459858605
forc_74	1.3611005799731346
forc_75	1.3807269136724332
forc_76	1.377556963908331
forc_77	1.3517125889350583
forc_78	1.3902524675869072
forc_79	1.298939758121327
forc_80	1.3747685180946279
forc_81	1.395245056018915
forc_82	1.377996260244938
forc_83	1.3739758613709232
forc_84	1.3508872757052193
forc_85	1.3522535449849722
forc_86	1.382018855785117
forc_87	1.3665231407345846
forc_88	1.3341923040470598
forc_89	1.348449285898149
forc_90	1.3899143805931382
forc_91	1.3506367633307774
forc_92	1.361946867474589
forc_93	1.3445841028915588
forc_94	1.3878173031101837
forc_95	1.3544098125276176
forc_96	1.3767743470006948
forc_97	1.3724315620277598
forc_98	1.4141138800307493
forc_99	1.3542412789625924
forc_100	1.3433571289503408
forc_101	1.3910781652034268
forc_102	1.3787172504162521
forc_103	1.3216639307122169
forc_104	1.3894287040919575
forc_105	1.3778935437834108
forc_106	1.3815485005759724
