Method	Value
forc_1	1.3663795278456448
forc_2	1.3443488073169727
forc_3	1.3485947198470944
forc_4	1.372152083730378
forc_5	1.322742901384515
forc_6	1.3389480740594288
forc_7	1.3573104102253175
forc_8	1.383970700596084
forc_9	1.3481541668487909
forc_10	1.2979792086510809
forc_11	1.3669267342822387
forc_12	1.3586758406721664
forc_13	1.3335000444345069
forc_14	1.3081288393797703
forc_15	1.291353241561471
forc_16	1.3945362962912253
forc_17	1.3529056160824504
forc_18	1.3191188851879148
forc_19	1.3543100128551513
forc_20	1.3351715653950391
forc_21	1.375481870727025
forc_22	1.353539427735457
forc_23	1.3238057843686202
forc_24	1.3533962301695692
forc_25	1.3023276404216464
forc_26	1.331824574421441
forc_27	1.3261778864225335
forc_28	1.3205089574653672
forc_29	1.3198148628196777
forc_30	1.3573047194392596
forc_31	1.3438055045524793
forc_32	1.31317111639586
forc_33	1.3275428295033878
forc_34	1.3231683028816597
forc_35	1.3503716633005536
forc_36	1.3545786336030394
forc_37	1.3149753427042488
forc_38	1.3357481536223073
forc_39	1.3717974085956282
forc_40	1.3199256777998734
forc_41	1.3703052758669203
forc_42	1.3633238132294427
forc_43	1.3564780400315142
forc_44	1.33670564056032
forc_45	1.3400467693786342
forc_46	1.3751419506701392
forc_47	1.341680852661357
forc_48	1.358052656004818
forc_49	1.353946482258329
forc_50	1.2969897046774925
forc_51	1.347708650114885
forc_52	1.3316446008881337
forc_53	1.3507280179263592
forc_54	1.3410034668097297
forc_55	1.310663143904982
forc_56	1.3091596505938745
forc_57	1.3572493227309794
forc_58	1.353193131319203
forc_59	1.3391250552077831
forc_60	1.338782732465809
forc_61	1.3113067019244582
forc_62	1.3092807300435834
forc_63	1.3577914969561582
forc_64	1.3278530980114287
forc_65	1.3640528492098256
forc_66	1.3288981310081742
forc_67	1.3688952531486145
forc_68	1.4007609966215462
forc_69	1.3183664327543614
forc_70	1.3608509802467503
forc_71	1.3081031587909286
forc_72	1.3394198286778005
forc_73	1.3632147271058748
forc_74	1.3476886919121336
forc_75	1.3681342953160618
forc_76	1.3517499691919803
forc_77	1.3405755856075678
forc_78	1.3477017517163692
forc_79	1.3141432658655368
forc_80	1.288428197163534
forc_81	1.3375606214404732
forc_82	1.3563901245255239
forc_83	1.3783842213443935
forc_84	1.351315717917839
forc_85	1.361104559461758
forc_86	1.3110884038902235
forc_87	1.3453454446441846
forc_88	1.3442064613832068
forc_89	1.3186840622414513
forc_90	1.3613985078778852
forc_91	1.2925253437984785
forc_92	1.3079710768899855
forc_93	1.3247444920416045
forc_94	1.3478975699331646
forc_95	1.3829551667458255
forc_96	1.3091801287244882
forc_97	1.3422922238149697
forc_98	1.3435509661162222
