Method	Value
forc_1	3.1600054436194087
forc_2	3.1240861158028426
forc_3	3.1674934162588326
forc_4	3.0584889507509483
forc_5	3.056450357618479
forc_6	3.1857241805241134
forc_7	3.1230787671829483
forc_8	2.9537558442884952
forc_9	3.040601869565229
forc_10	3.1936721786375015
forc_11	3.1459500210246314
forc_12	3.1734982880229663
forc_13	3.0211678730767217
forc_14	3.0793096699045726
forc_15	3.1748432068134673
forc_16	2.9052245027777075
forc_17	3.1290591548366846
forc_18	3.072630083762495
forc_19	2.9056093848543347
forc_20	3.1387749507157787
forc_21	3.024235771868123
forc_22	3.192463440720794
forc_23	3.161763171239872
forc_24	3.1039780180355603
forc_25	3.152507564828699
forc_26	3.0760144249362837
forc_27	3.010830287692983
forc_28	2.906044507347838
forc_29	3.1011812554473943
forc_30	3.041167429399797
forc_31	3.166771429861125
forc_32	3.1689327327424426
forc_33	3.1850466688478303
forc_34	3.1973350637239544
forc_35	2.9672818386598636
forc_36	3.003225518715817
forc_37	3.0679281782082963
forc_38	3.1776274456274
forc_39	3.1716368380744218
forc_40	2.926487542830959
forc_41	3.1394930093484286
forc_42	2.9919643371637004
forc_43	2.8105723117374986
forc_44	3.1453971216038745
forc_45	3.078231654129101
forc_46	3.1420186455351136
forc_47	3.075889152031646
forc_48	2.8743579060761495
forc_49	2.950246889067917
forc_50	3.1505464490116326
forc_51	3.0355232760413946
forc_52	3.078631972098246
forc_53	3.330552768508751
forc_54	2.98771933952006
forc_55	3.0374470770535824
forc_56	3.0558996346715923
forc_57	3.235586770381987
forc_58	3.0342473238770213
forc_59	3.0396881573527863
forc_60	3.0436590408311557
forc_61	2.9843661801663917
forc_62	3.0204712197590764
forc_63	2.9474757289981826
forc_64	2.9969701270929505
forc_65	3.0662203445994365
forc_66	2.9837553030917117
forc_67	3.0775307729639096
forc_68	3.2377867404512926
forc_69	3.0072616837230726
forc_70	3.21088880058338
forc_71	3.0388258951204135
forc_72	2.9949568487897036
forc_73	3.116517709890011
forc_74	2.944545463911611
forc_75	3.1132610758021553
forc_76	3.147453436271156
forc_77	3.1583080537202903
forc_78	3.1708561817537415
forc_79	3.075080561067982
forc_80	3.3999240097019707
forc_81	2.893479063799226
forc_82	3.002631861991057
forc_83	3.224752247937415
forc_84	3.0303938041297847
forc_85	3.204363366331914
forc_86	2.901500326245707
forc_87	3.198197364094079
forc_88	3.0993321108828447
forc_89	3.156464363829573
forc_90	3.123056129576261
forc_91	3.0390677528797325
forc_92	2.959052183352461
forc_93	3.2654955832968033
forc_94	3.1558563798448542
forc_95	3.1526031205095237
forc_96	3.0199754747036005
forc_97	3.2818879264438268
forc_98	3.1031296168333746
forc_99	3.115906761025338
forc_100	3.1461202535463215
forc_101	3.147793407110293
forc_102	3.0437184878139476
forc_103	3.206346291522043
forc_104	3.138657591294349
forc_105	3.1626054244760113
forc_106	2.9930115379444024
forc_107	3.127901449369463
forc_108	3.145541490977332
forc_109	3.0993426036845193
forc_110	3.0959201122533453
forc_111	2.9362463438650845
forc_112	3.257775840271968
forc_113	3.138299096503736
forc_114	3.084658087144479
forc_115	2.9851199249533016
forc_116	3.1417811975982226
forc_117	3.0875619619958075
forc_118	3.3234294386166323
forc_119	3.1969103747353893
forc_120	2.9081260937402162
forc_121	3.2519412398916687
forc_122	3.103525230898641
forc_123	3.035423402052852
forc_124	3.117462055352127
forc_125	2.9935837883357124
forc_126	2.9186838125931223
forc_127	3.1357795132338744
forc_128	3.0345214230383077
forc_129	3.096297868064553
forc_130	2.9187597903888944
forc_131	3.1643357357796544
forc_132	3.04671873365777
forc_133	3.173988910709979
forc_134	3.0772936452447195
forc_135	3.099617902247426
forc_136	3.013818670038097
forc_137	3.12101544918451
forc_138	3.2232567947465496
forc_139	2.9981296762168244
forc_140	3.1639474715214844
forc_141	3.211639190971388
forc_142	3.1559280830756875
forc_143	3.2038431447243747
forc_144	3.0880796687343937
forc_145	3.2267958096564566
forc_146	3.1814119034051327
forc_147	3.1101092360525313
forc_148	3.190110965736256
forc_149	3.1908647638641723
forc_150	3.181430650825035
forc_151	3.222912803541066
forc_152	3.0780604982491493
forc_153	3.152473405304215
forc_154	2.8845413425034456
forc_155	3.040936120694974
forc_156	3.20248359754884
forc_157	3.2014490607453006
forc_158	3.141032907526665
forc_159	3.328048904018418
forc_160	3.0354466368673414
forc_161	3.0839726973820354
forc_162	3.0336810250116386
forc_163	3.04540041223471
forc_164	3.1215845637371635
forc_165	3.1259269142135824
forc_166	3.0966349007753453
forc_167	3.011314950572572
forc_168	3.1317435913428007
forc_169	3.1307982883132817
forc_170	3.028520869087961
forc_171	2.9400375976253583
forc_172	3.2383138799582594
forc_173	2.9845859116306808
forc_174	2.9535782732787723
forc_175	3.387886563653505
forc_176	3.123588420216347
forc_177	3.209531922080698
forc_178	2.9808334647033705
forc_179	3.0785776383563004
forc_180	2.9134454886120356
forc_181	2.9783931845777527
forc_182	2.9199590241784423
forc_183	2.995522284250664
forc_184	2.97759997326928
forc_185	3.0668955559815143
forc_186	3.194817467791644
forc_187	3.129119081723422
forc_188	3.139655308179271
forc_189	2.969502253734611
forc_190	2.9320498847631864
forc_191	3.191728117988265
forc_192	3.1582746202245735
forc_193	2.972652176598262
forc_194	2.988732641876466
forc_195	3.228690710623293
forc_196	3.0615596273353187
forc_197	3.178951616383371
forc_198	3.2411153801511734
forc_199	3.027026698407803
forc_200	3.0950331923343426
forc_201	3.1443635437194613
forc_202	2.9963489007678024
forc_203	3.039267165260125
forc_204	2.9349239666719766
forc_205	3.1382948031390865
forc_206	2.940559792964564
forc_207	3.003145845697836
forc_208	2.8124371479041748
forc_209	2.9437702297152115
forc_210	3.2486655177000507
forc_211	3.193405607400275
forc_212	3.000091635865336
forc_213	3.181789153602275
forc_214	3.1468037931492137
forc_215	3.159265213038142
forc_216	3.254549530148116
forc_217	3.197318187674007
forc_218	3.0137534884548476
forc_219	3.1540870314386678
forc_220	2.9737496916086066
forc_221	3.1356175976705587
forc_222	3.2031929888161237
forc_223	3.2715536795071936
forc_224	3.0775888684937067
forc_225	3.1554493591371324
forc_226	3.33794525431228
forc_227	3.0906640061794475
forc_228	2.8831155134130446
forc_229	2.956288889472568
forc_230	3.030680032825371
forc_231	3.0270333350531
forc_232	3.060230100435498
forc_233	3.267531356673596
