Method	Value
forc_1	1.452820817241089
forc_2	1.4723149599354777
forc_3	1.4262561058947505
forc_4	1.4781624250528016
forc_5	1.4651292134740364
forc_6	1.4586236405074422
forc_7	1.3775258269962352
forc_8	1.4439767459106962
forc_9	1.3844473744386339
forc_10	1.4121351904287653
forc_11	1.4460326376052732
forc_12	1.4362386567703955
forc_13	1.4232060290296533
forc_14	1.5369234452846636
forc_15	1.4663974645488789
forc_16	1.394868308638054
forc_17	1.4751298890016566
forc_18	1.4717827013108127
forc_19	1.416546005825603
forc_20	1.4751114103519685
forc_21	1.449043507148949
forc_22	1.433867280791372
forc_23	1.4405983611210385
forc_24	1.414686820375999
forc_25	1.4416610339178548
forc_26	1.460756401254907
forc_27	1.4079328479563205
forc_28	1.4716971770345495
forc_29	1.4300405806896475
forc_30	1.4427119101566652
forc_31	1.3993070958433276
forc_32	1.4477241521384951
forc_33	1.437297437243746
forc_34	1.4465682355291776
forc_35	1.473184729786844
forc_36	1.4394949202149736
forc_37	1.4539303024980972
forc_38	1.5017050905717677
forc_39	1.3969948837515362
forc_40	1.4274951820917634
forc_41	1.3984369391416689
forc_42	1.4106356561685676
forc_43	1.472430826849428
forc_44	1.4312626530986239
forc_45	1.3365079581444181
forc_46	1.4441761295556934
forc_47	1.4458929625793335
forc_48	1.4189176811777073
forc_49	1.4196905160264859
forc_50	1.479500978120792
forc_51	1.4694183526399256
forc_52	1.4209185230644128
forc_53	1.42940046161893
forc_54	1.4818196464468671
forc_55	1.4244910844402476
forc_56	1.440009024289029
forc_57	1.403536035480686
forc_58	1.459355762803751
forc_59	1.4013397996349912
forc_60	1.4127084233679283
forc_61	1.4533017004981013
forc_62	1.4380590793776487
forc_63	1.455672491036224
forc_64	1.4005854956068653
forc_65	1.450362186664528
forc_66	1.417111531947792
forc_67	1.4467905983126208
forc_68	1.4240223231763245
forc_69	1.4159659510473093
forc_70	1.4068150549459872
forc_71	1.4166664903800041
forc_72	1.4583696699446649
forc_73	1.447748314666847
forc_74	1.3941869986809625
forc_75	1.392158624974779
forc_76	1.4203861638019348
forc_77	1.3980271216456146
forc_78	1.4028552429880252
forc_79	1.473820175826978
forc_80	1.4316960605409133
forc_81	1.4017736568138637
forc_82	1.4540796521909054
forc_83	1.4188409941454316
forc_84	1.4555877034979494
forc_85	1.4114828149401704
forc_86	1.4743686883413214
forc_87	1.4360468610127515
forc_88	1.4480477322516494
forc_89	1.4250360305638776
forc_90	1.3885497886913032
forc_91	1.4717717653386388
forc_92	1.4065687502508493
forc_93	1.4580039584093074
forc_94	1.465096554476826
