Method	Value
forc_1	1.3875366557648874
forc_2	1.412557551432237
forc_3	1.392501684790393
forc_4	1.4374562458743962
forc_5	1.4272204900609493
forc_6	1.3799089132515523
forc_7	1.395597053658642
forc_8	1.3906258185243965
forc_9	1.3717578649648294
forc_10	1.3668454032024715
forc_11	1.3579486080978238
forc_12	1.376052455141717
forc_13	1.3931923371862176
forc_14	1.403322811233753
forc_15	1.4367493656122823
forc_16	1.3547978644561505
forc_17	1.4489267276651552
forc_18	1.4192380980137578
forc_19	1.4163698875209134
forc_20	1.422157421633814
forc_21	1.426587733484305
forc_22	1.358186303472188
forc_23	1.4089353723975242
forc_24	1.4326750962294819
forc_25	1.4076043651383778
forc_26	1.3833065229906636
forc_27	1.3903324230459966
forc_28	1.326100128032985
forc_29	1.361655595548863
forc_30	1.4131654263248412
forc_31	1.4286602911501047
forc_32	1.4138990358016061
forc_33	1.3694981614383834
forc_34	1.439572596342199
forc_35	1.3879136997669803
forc_36	1.4119926795814495
forc_37	1.425017772698828
forc_38	1.355411948732505
forc_39	1.345790342440249
forc_40	1.3735159636134315
forc_41	1.3967922497538257
forc_42	1.396003900475575
forc_43	1.3945698811143232
forc_44	1.403378791699958
forc_45	1.3771576098262768
forc_46	1.3673119829372595
forc_47	1.335657613930318
forc_48	1.4506223782285605
forc_49	1.4228992718134317
forc_50	1.418683825125169
forc_51	1.383435398355467
forc_52	1.395906126440909
forc_53	1.3281448184172202
forc_54	1.4047409933330557
forc_55	1.4017972488635086
forc_56	1.4361122218351603
forc_57	1.3592209771722896
forc_58	1.4146621614769976
forc_59	1.43021332445628
forc_60	1.4278392869656096
forc_61	1.3717347352033145
forc_62	1.3545285157146343
forc_63	1.4064212518555794
forc_64	1.4508153449317616
forc_65	1.4908877851883062
forc_66	1.4440645529803078
forc_67	1.3801200476020499
forc_68	1.369195315491631
forc_69	1.401732155078195
forc_70	1.4202931881252148
forc_71	1.410678517885555
forc_72	1.3709200180248151
forc_73	1.3661529809124728
forc_74	1.372773855538564
forc_75	1.3747460940149938
forc_76	1.3815003070965906
forc_77	1.3917430047047203
forc_78	1.3881231918769938
forc_79	1.4157643160131743
forc_80	1.3931923614687256
forc_81	1.3204789601670817
forc_82	1.39951869825642
forc_83	1.3969020476380425
forc_84	1.4133278015672988
forc_85	1.413922876409834
forc_86	1.395350590360152
forc_87	1.395507121458143
forc_88	1.347272834363983
forc_89	1.4070943114252243
forc_90	1.3995079524827287
forc_91	1.3908572073841763
forc_92	1.4055181494657523
forc_93	1.3688730186725138
forc_94	1.3928068509317049
forc_95	1.380815181228535
forc_96	1.3716604217674788
forc_97	1.3888295658552539
forc_98	1.4694324768813032
forc_99	1.4060576493115164
forc_100	1.4434941694999042
forc_101	1.3734604132151649
forc_102	1.405208138204575
forc_103	1.3824413714961314
forc_104	1.399055303137214
forc_105	1.4497562021283361
forc_106	1.3491908443084166
forc_107	1.4124301647775022
forc_108	1.387350232463626
forc_109	1.4196748643019381
forc_110	1.386542761380577
forc_111	1.3777497343415739
forc_112	1.3853334635357137
forc_113	1.3927199413473146
forc_114	1.3716053703719775
forc_115	1.3549002718049477
forc_116	1.3641526137534183
forc_117	1.3500142776969288
forc_118	1.3843614491031369
forc_119	1.3542377135147863
forc_120	1.3745209726457177
forc_121	1.3793477625314872
forc_122	1.3768933637598573
forc_123	1.3917280187634227
forc_124	1.3762211161977898
forc_125	1.367208326837297
forc_126	1.3947682325696704
forc_127	1.4069278469838638
forc_128	1.3407447671520965
forc_129	1.420250315146524
forc_130	1.3787386820610956
forc_131	1.3853366704496395
forc_132	1.367101890874655
forc_133	1.428672252382142
forc_134	1.4168523892230496
forc_135	1.4102484072557306
forc_136	1.3684063372808897
forc_137	1.421118239885243
forc_138	1.4337216479227946
forc_139	1.3845340200818044
forc_140	1.3836587081469192
forc_141	1.417855737989389
forc_142	1.370972764833154
forc_143	1.3755903163104382
forc_144	1.402094535714055
forc_145	1.397675627097332
forc_146	1.4611281920691406
forc_147	1.398813770909917
forc_148	1.3885049446900086
forc_149	1.4059959216228946
forc_150	1.3949007373392572
forc_151	1.421575786431587
forc_152	1.4425854270862868
forc_153	1.398043827200447
forc_154	1.457298876802066
forc_155	1.3786671518003322
forc_156	1.413353091708359
forc_157	1.4157723586194957
forc_158	1.3959362750374738
forc_159	1.4121016331458527
forc_160	1.3686696246012264
forc_161	1.403824579235031
forc_162	1.3475359321233178
forc_163	1.36304888064455
forc_164	1.4122002748661846
forc_165	1.3084384693659008
forc_166	1.4134164566464533
forc_167	1.4045127520438268
forc_168	1.3807518697714327
forc_169	1.360884410621018
forc_170	1.465555902811095
forc_171	1.3998019721189592
forc_172	1.3786718707165095
forc_173	1.3739266861217863
forc_174	1.4112685420993551
forc_175	1.4337279948814214
forc_176	1.3990193261296167
forc_177	1.4093488859481436
forc_178	1.412793172411575
forc_179	1.365008707925572
forc_180	1.4666445143287594
forc_181	1.3751216407097082
forc_182	1.363519248684321
forc_183	1.3322583473244605
forc_184	1.4177777257573436
forc_185	1.3640615424217912
forc_186	1.3892372933479806
forc_187	1.409877369693998
forc_188	1.4098047651357966
forc_189	1.381186812346096
forc_190	1.35210396911684
forc_191	1.4217820417731306
forc_192	1.4035917764230927
forc_193	1.3700999165303993
forc_194	1.3263480249216564
forc_195	1.3534887853134006
forc_196	1.3696570513753699
forc_197	1.4350871734127035
forc_198	1.4523174680407873
forc_199	1.4165713019314194
forc_200	1.4176936796230413
forc_201	1.3946286333646751
forc_202	1.3996848672143651
forc_203	1.360503754034123
forc_204	1.3674634736768465
forc_205	1.3955472932625053
forc_206	1.432148286478145
forc_207	1.3869430259807631
forc_208	1.4230637199252567
forc_209	1.394659383587876
forc_210	1.3867053960426994
forc_211	1.3952474633585505
forc_212	1.3996684802399466
forc_213	1.410825561091865
forc_214	1.4408262053444054
forc_215	1.3699903666896722
forc_216	1.4396518657420607
forc_217	1.4134613209927784
forc_218	1.4039571387907053
forc_219	1.4127196275509282
forc_220	1.3462977774656706
forc_221	1.4342718107190573
forc_222	1.4320732529656284
forc_223	1.3941418492897992
forc_224	1.38803412794523
forc_225	1.4170056187899251
forc_226	1.4407611905593796
forc_227	1.4179751264261313
forc_228	1.4650616604522275
forc_229	1.4269412088397369
forc_230	1.3382618624835656
forc_231	1.445197310030768
forc_232	1.4142317968637226
forc_233	1.4336376505024464
forc_234	1.404672872767718
forc_235	1.4400760528623344
forc_236	1.3625487891679116
forc_237	1.3613519230465883
forc_238	1.4029830439384
forc_239	1.4258195165993923
forc_240	1.383032892216204
forc_241	1.3886100544787547
forc_242	1.3593462761779616
forc_243	1.392748818159635
forc_244	1.3678003695609053
forc_245	1.3487759550615952
forc_246	1.4286438685457468
forc_247	1.3732056996926632
forc_248	1.370671689902438
forc_249	1.3382634064579482
forc_250	1.4322889930212992
forc_251	1.3899203782034983
forc_252	1.401551878623134
forc_253	1.3791586960735756
forc_254	1.4105983659589483
forc_255	1.3999865841531647
forc_256	1.4383657175342073
forc_257	1.4482206675250133
forc_258	1.4015261477866134
forc_259	1.4067006299587705
forc_260	1.352001055761944
forc_261	1.3346602864630621
forc_262	1.4149961715403319
forc_263	1.3860537362164884
forc_264	1.3555796605311823
forc_265	1.4326034599256177
forc_266	1.4339113326236492
forc_267	1.4059834435118153
forc_268	1.4283312736619684
forc_269	1.400258772078329
forc_270	1.3918409058499384
forc_271	1.4089822595868413
forc_272	1.374071548305982
forc_273	1.3682814452280632
forc_274	1.4003010335237414
forc_275	1.397019279220407
forc_276	1.3946387893881633
forc_277	1.3831138567168586
forc_278	1.3908946938085465
forc_279	1.4163274692406842
forc_280	1.4307544040422424
forc_281	1.4037173046991833
forc_282	1.4005449396339262
forc_283	1.404765928636975
forc_284	1.377307734270226
forc_285	1.3600046885754602
forc_286	1.405831786996457
forc_287	1.3679958356539552
forc_288	1.4180384596329587
forc_289	1.3732186404351538
forc_290	1.41253996510159
forc_291	1.4153096899916555
forc_292	1.4048263204591442
forc_293	1.3362561948160587
forc_294	1.4136140592048492
forc_295	1.3900237559938446
forc_296	1.4112952231735856
forc_297	1.4000877092981556
forc_298	1.3940066311678156
forc_299	1.4573458419580199
forc_300	1.4051490659635932
forc_301	1.433313249615813
forc_302	1.4069029373594346
forc_303	1.4088135060770002
forc_304	1.4093468210403242
forc_305	1.385654306767572
forc_306	1.4157745895620528
forc_307	1.3797630789099893
forc_308	1.4344879635699803
forc_309	1.434637160883192
forc_310	1.3877785441621973
forc_311	1.424124958303019
forc_312	1.3978030420735341
forc_313	1.418934693458053
forc_314	1.4226295815603518
forc_315	1.436004528708998
forc_316	1.4094545293762717
forc_317	1.388383004772871
forc_318	1.3823864630508085
forc_319	1.367640579532368
forc_320	1.4086503743125292
forc_321	1.4429483507201213
forc_322	1.3616866832003516
forc_323	1.3974994659884503
forc_324	1.4114569493656957
forc_325	1.387017733825909
forc_326	1.4035535494136258
forc_327	1.4124935385067148
forc_328	1.3713278944865754
forc_329	1.430827146208173
forc_330	1.360960130065035
forc_331	1.3532276769642835
forc_332	1.387741093516274
forc_333	1.3419869730030798
forc_334	1.3977366854764492
forc_335	1.4425349889762775
forc_336	1.4113711705460652
forc_337	1.4198126058516067
forc_338	1.391258784109358
forc_339	1.3640993717823702
forc_340	1.3487619486887155
forc_341	1.4287468722922374
forc_342	1.4685478916663413
forc_343	1.407185309071846
forc_344	1.4026884033407232
forc_345	1.3970273389330692
forc_346	1.3704950030293503
forc_347	1.3968245887166246
forc_348	1.3962899607224466
forc_349	1.39905388535241
forc_350	1.4935576863231357
forc_351	1.3556851789615798
forc_352	1.4188454563714858
forc_353	1.3978402941425307
forc_354	1.395077880936065
forc_355	1.4184253375275777
forc_356	1.4153219571689049
forc_357	1.3291751322722682
forc_358	1.3611827632069486
forc_359	1.3994384079861184
forc_360	1.4686170986044111
forc_361	1.448050451680764
forc_362	1.3875982812469532
forc_363	1.3824669048779292
forc_364	1.4085085413730818
forc_365	1.373785315898356
forc_366	1.381939861016324
forc_367	1.4219218229065345
forc_368	1.4115440151341014
forc_369	1.3853764091913399
forc_370	1.3984600545004453
forc_371	1.4403601403119264
forc_372	1.4246323730546526
forc_373	1.4304575868238196
forc_374	1.41009513689242
forc_375	1.3780056330401902
forc_376	1.3682758106164767
forc_377	1.4473425049514663
forc_378	1.408037633612339
forc_379	1.4160263850361303
forc_380	1.4418857438272652
forc_381	1.3413576742427042
forc_382	1.3645209733525927
forc_383	1.4094922408958326
forc_384	1.3849036744162466
forc_385	1.388320235487884
forc_386	1.446552515134684
forc_387	1.4064374123028347
forc_388	1.3832965110351703
forc_389	1.3922240251720415
forc_390	1.3840051855203783
forc_391	1.3716871227431688
forc_392	1.409946968264697
forc_393	1.433244229432675
forc_394	1.3482045189793659
forc_395	1.400663472642771
forc_396	1.382738745361826
forc_397	1.3917705926106747
forc_398	1.447429924401017
forc_399	1.4186179722295387
forc_400	1.4205697938655868
forc_401	1.4049789884734167
forc_402	1.4270487428734655
forc_403	1.4190790003523992
forc_404	1.3682189270520155
forc_405	1.4034349495276073
forc_406	1.4272365386649872
forc_407	1.3632638481000792
forc_408	1.4087298141893052
forc_409	1.449963018689153
forc_410	1.3985232059285615
forc_411	1.3769368441414869
forc_412	1.3201487842406803
forc_413	1.3597807502625068
forc_414	1.4199759729578627
forc_415	1.379781120098468
forc_416	1.3704930028353
forc_417	1.3930815971278778
forc_418	1.3524013764401333
forc_419	1.3710404054431942
forc_420	1.4009778076241168
forc_421	1.3358119111789282
forc_422	1.4042927830655172
forc_423	1.3405076391792512
forc_424	1.3522570977332997
forc_425	1.409334692581578
forc_426	1.4554260682695264
forc_427	1.401054463076988
forc_428	1.4248937107864297
forc_429	1.3832019864192913
forc_430	1.4196411487457716
forc_431	1.422011080512665
forc_432	1.397766323520325
forc_433	1.392940441446943
forc_434	1.3744102893799304
forc_435	1.415808185305846
forc_436	1.433666973075828
forc_437	1.4344217202526648
forc_438	1.4260615971542332
forc_439	1.4267907334118715
forc_440	1.4049102417085546
forc_441	1.4474842417338292
forc_442	1.4261011385928284
forc_443	1.4045299441912165
forc_444	1.3764048341889423
forc_445	1.3873760320592847
forc_446	1.4051819006315938
forc_447	1.4624477272679866
forc_448	1.4231735383992141
forc_449	1.4060361859769948
forc_450	1.407641892814741
forc_451	1.3803666337477458
forc_452	1.3572220648200157
forc_453	1.3934658726485663
forc_454	1.4576496028721015
forc_455	1.4187624383203714
forc_456	1.4220674408969263
forc_457	1.3704653722706746
forc_458	1.3465109637299877
forc_459	1.420356167139628
forc_460	1.4255974019655306
forc_461	1.3936865746752276
forc_462	1.3760807766506233
forc_463	1.3971540733313517
forc_464	1.3752563102688884
forc_465	1.3876516597371316
forc_466	1.3568801779042625
forc_467	1.4065109657714627
forc_468	1.438123342326701
forc_469	1.4156027953920471
forc_470	1.3664383534659719
forc_471	1.3706566623085912
forc_472	1.4008611506009772
forc_473	1.351374154173039
forc_474	1.356449048396475
forc_475	1.413011681825085
forc_476	1.4185868691346268
forc_477	1.426827994817446
forc_478	1.3767089869975488
forc_479	1.3972353771150177
forc_480	1.4436065510891831
forc_481	1.4469062980872094
forc_482	1.3613662206822086
forc_483	1.4054178906375987
forc_484	1.443070153683847
forc_485	1.4542063693878355
forc_486	1.4138943644413535
forc_487	1.404081627986247
forc_488	1.4062987377573846
forc_489	1.4080706033057984
forc_490	1.398919693065742
forc_491	1.413133202996543
forc_492	1.3607471234908983
forc_493	1.3763439092405043
forc_494	1.4543452559444583
forc_495	1.3503520586651168
forc_496	1.394555002488458
forc_497	1.4486863743735603
forc_498	1.427491346858271
forc_499	1.438550721741092
forc_500	1.3872534789509854
avg_forc	1.1000792139533289
reinforce	1.1000792139533289
