Method	Value
forc_1	2.6707433596542796
forc_2	2.8583796238750065
forc_3	2.747429810192486
forc_4	2.7339389904521743
forc_5	2.770957263612719
forc_6	2.6581569841602084
forc_7	2.8225804882763192
forc_8	2.799687710968391
forc_9	2.843119481284947
forc_10	2.8441275755842597
forc_11	2.763262683914099
forc_12	2.728278353129731
forc_13	2.7450669373061705
forc_14	2.822527722066068
forc_15	2.8983991706363548
forc_16	2.7207771847704842
forc_17	2.887940852935169
forc_18	2.888937975279337
forc_19	2.8596602951172985
forc_20	2.7638173198942892
forc_21	2.8056472060898523
forc_22	2.7510201740898226
forc_23	2.905180370866886
forc_24	2.8423500383110767
forc_25	2.824465075654901
forc_26	2.8046289011304997
forc_27	2.855112130968776
forc_28	2.691006035703192
forc_29	2.816765530781299
forc_30	2.879238599364245
forc_31	2.743419125789462
forc_32	2.6154057606019605
forc_33	2.682448154062535
forc_34	2.818476524722944
forc_35	2.868005979867714
forc_36	2.737423537132772
forc_37	2.7692469636141404
forc_38	2.7418048689238335
forc_39	2.8353375071252063
forc_40	2.828183906904882
forc_41	2.8286392490805428
forc_42	2.678140258322077
forc_43	2.846926612572023
forc_44	2.788753263591763
forc_45	2.77440547159452
forc_46	2.758507391475901
forc_47	2.7425561240685425
forc_48	2.864953146578182
forc_49	2.7701060121235574
forc_50	2.864004810852559
forc_51	2.893247145639369
forc_52	2.8556591196068606
forc_53	2.847190101259066
forc_54	2.7781341716597994
forc_55	2.887158409204901
forc_56	2.9749878266248087
forc_57	2.79138087302391
forc_58	2.6717832836176383
forc_59	2.7401165744183653
forc_60	2.8396143394560753
forc_61	2.820838861737142
forc_62	2.8220659631743175
forc_63	2.661660108653548
forc_64	2.8539394816487693
forc_65	2.8424479965394585
forc_66	2.887852127578501
forc_67	2.8609402654105085
forc_68	2.803363742399048
forc_69	2.7257487537718648
forc_70	2.8225814150869963
forc_71	2.8944748276539136
forc_72	2.8965341569259797
forc_73	2.9868666773445764
forc_74	2.8568222402134533
forc_75	2.824701638393995
forc_76	2.8384998413771934
forc_77	2.7555842421146926
forc_78	2.837283185284771
forc_79	2.979907546039571
forc_80	2.82043747249611
forc_81	2.7608340575566293
forc_82	2.8185774512640323
forc_83	2.6413418963609634
forc_84	2.7070119185011907
forc_85	2.8915767881043144
forc_86	2.7286911249186545
forc_87	2.803519763672795
forc_88	2.8540326093305386
forc_89	2.6661637251724715
forc_90	2.6562955238473074
forc_91	2.6439901010449693
forc_92	2.7962533798991114
forc_93	2.8007013246373287
forc_94	2.849549782672674
forc_95	2.7629189153840796
forc_96	2.800241291810583
forc_97	2.6950036658868624
forc_98	2.6867913215844883
forc_99	2.82249416458597
forc_100	2.8889796661978133
forc_101	2.6758359203802167
forc_102	2.6252553479454668
forc_103	2.8601038946840736
forc_104	2.827450815176936
forc_105	2.918241183156812
forc_106	2.8246851221169282
forc_107	2.8142910107852708
forc_108	2.7798963202350686
forc_109	2.868698620791158
forc_110	2.8183760509188183
forc_111	2.772793534402713
forc_112	2.6045050454180507
forc_113	2.851888425823373
forc_114	2.8334843767242015
forc_115	2.7936195844178306
forc_116	2.7308691882370097
forc_117	2.9540607812401425
forc_118	2.840535588259432
forc_119	2.9270554842051713
forc_120	2.7056772232010906
forc_121	2.706664111731319
forc_122	2.85780165604726
forc_123	2.766606090324568
forc_124	2.868977679485523
forc_125	2.7268724191739784
forc_126	2.7398328404268164
forc_127	2.727999352157094
forc_128	2.6733754841811543
forc_129	2.845608856310838
forc_130	2.8473496505546985
forc_131	2.6951555179310214
forc_132	2.819923139607088
forc_133	2.8053735932292225
forc_134	2.642183682995325
forc_135	2.710383295272671
forc_136	2.846067373835026
forc_137	2.9004330829521736
forc_138	2.824351266620337
forc_139	2.791358591423484
forc_140	2.8142471278539927
forc_141	2.88166397073701
