Method	Value
forc_1	1.2902145747946887
forc_2	1.3203282603437603
forc_3	1.2666448276900721
forc_4	1.3217711452152774
forc_5	1.3580477466659682
forc_6	1.3127965575915634
forc_7	1.3684078000071536
forc_8	1.331882306011077
forc_9	1.323217685485067
forc_10	1.2997881803473836
forc_11	1.3114881955957298
forc_12	1.3072778864604127
forc_13	1.3437280401392435
forc_14	1.281317375787173
forc_15	1.307879908222003
forc_16	1.322809593172845
forc_17	1.3301793518512495
forc_18	1.2908638819835132
forc_19	1.3797046037515437
forc_20	1.3130639286145622
forc_21	1.3308150408117545
forc_22	1.3335546266761538
forc_23	1.3339958081782732
forc_24	1.3032438034518847
forc_25	1.337638275912064
forc_26	1.2950405774004214
forc_27	1.3414656888154948
forc_28	1.3012369115786442
forc_29	1.3343812767427214
forc_30	1.2759551316739115
forc_31	1.3310307340513587
forc_32	1.3226205936684294
forc_33	1.3022427238260519
forc_34	1.2929101066145945
forc_35	1.3396088426473787
forc_36	1.3423649639029394
forc_37	1.2927364819663723
forc_38	1.3425418873564674
forc_39	1.3631457741090074
forc_40	1.3003827659625362
forc_41	1.325971972102989
forc_42	1.3431899105372789
forc_43	1.3269399255869714
forc_44	1.2992107312742303
forc_45	1.325485256399991
forc_46	1.3270366623843777
forc_47	1.324781774782055
forc_48	1.3049445858696145
forc_49	1.3346416865743398
forc_50	1.3169216385287428
forc_51	1.2655729304229977
forc_52	1.304527964858861
forc_53	1.2782430492751313
forc_54	1.3095578787855406
forc_55	1.3374385803074853
forc_56	1.3009309575133605
forc_57	1.3487012330872257
forc_58	1.347444900966291
forc_59	1.349459769090112
forc_60	1.3218033318797482
forc_61	1.3501510289896033
forc_62	1.3029912350567172
forc_63	1.2773080296315857
forc_64	1.3156284268750753
forc_65	1.3109901354986075
forc_66	1.3428973034836211
forc_67	1.285479931506151
forc_68	1.3398098327603576
forc_69	1.3288683939009849
forc_70	1.3167840773715735
forc_71	1.3243512888293076
forc_72	1.3102833118147066
forc_73	1.3419340335613947
forc_74	1.2717363319192967
forc_75	1.347534805138888
forc_76	1.311408618614625
forc_77	1.3275996868228594
forc_78	1.3092739552357544
forc_79	1.3125853492677293
forc_80	1.3168821305120082
forc_81	1.2909626754808605
forc_82	1.291067591321055
forc_83	1.3087857903939961
forc_84	1.3315649111316006
forc_85	1.3226639038891306
forc_86	1.3265349529587396
forc_87	1.3393251772495083
forc_88	1.3309480663969424
forc_89	1.3392569948218442
forc_90	1.340375849574807
forc_91	1.3289852449077166
forc_92	1.3191013669940905
forc_93	1.329151347219407
forc_94	1.3061528194084102
forc_95	1.3378173482727984
forc_96	1.2679864197858655
forc_97	1.3322896874024244
forc_98	1.309893833465228
forc_99	1.3274988382386834
forc_100	1.3299628363240203
forc_101	1.3558186565644659
forc_102	1.3501399001765069
forc_103	1.2941742949659105
forc_104	1.3161151076471918
forc_105	1.3049894348539512
forc_106	1.3357930887507836
forc_107	1.337738734957351
forc_108	1.3292923978683506
forc_109	1.3225446339614397
forc_110	1.3393171477288726
forc_111	1.3307812571992363
forc_112	1.3197636863435351
forc_113	1.353473309374989
forc_114	1.3269508452993786
forc_115	1.3422890806783694
forc_116	1.338016839547183
forc_117	1.320354383227797
forc_118	1.3330838640924543
forc_119	1.3292853285479702
forc_120	1.3059063979095233
forc_121	1.3545281578947421
forc_122	1.2723127895994177
forc_123	1.3296670672525543
forc_124	1.3549620061426944
forc_125	1.3024722436413692
forc_126	1.330734449160605
forc_127	1.3166479047233808
forc_128	1.3281251421163787
forc_129	1.3304837305045023
forc_130	1.3088916160865045
forc_131	1.3345241253143407
forc_132	1.3229809218160045
forc_133	1.3298423165137712
forc_134	1.3686098828060893
forc_135	1.2639519231383338
forc_136	1.2652483268137433
forc_137	1.3438272981483195
forc_138	1.3429691050948325
forc_139	1.2572231693281255
forc_140	1.324727216159834
forc_141	1.31519635843609
forc_142	1.3202809447574553
forc_143	1.3248659101463929
forc_144	1.3372393520440577
forc_145	1.3073251500708134
forc_146	1.2899798305257855
forc_147	1.3529588004647797
forc_148	1.3233584930890836
forc_149	1.3334805278331385
forc_150	1.3366339893737
forc_151	1.3258465213561144
forc_152	1.3131518900053374
