Method	Value
forc_1	1.3303249287516583
forc_2	1.3237951128073868
forc_3	1.354927854610693
forc_4	1.3525110397404443
forc_5	1.367320646548594
forc_6	1.3805135201372998
forc_7	1.3181387849730435
forc_8	1.3478154614489657
forc_9	1.3438543656147632
forc_10	1.3149064647501518
forc_11	1.349469454703679
forc_12	1.3408327858249103
forc_13	1.3536977862115502
forc_14	1.3448704918460503
forc_15	1.3386539266408963
forc_16	1.3746926263820831
forc_17	1.3365811114647255
forc_18	1.3420844808553931
forc_19	1.3520850189590783
forc_20	1.3155282770706036
forc_21	1.3645646107916465
forc_22	1.3126608189474418
forc_23	1.3892247752607996
forc_24	1.371778222483013
forc_25	1.349235285273494
forc_26	1.342808136988042
forc_27	1.3305849807678563
forc_28	1.3812749333435739
forc_29	1.3643560103533325
forc_30	1.3727457047131348
forc_31	1.3531329578439468
forc_32	1.3633501200587816
forc_33	1.3328605431878116
forc_34	1.3390698857405616
forc_35	1.3023706063951443
forc_36	1.3654693502292876
forc_37	1.3593674713437338
forc_38	1.3349711118640886
forc_39	1.3050308954621201
forc_40	1.330832993367283
forc_41	1.3744143730791585
forc_42	1.3593142099333029
forc_43	1.348672764709293
forc_44	1.2964793835628021
forc_45	1.326549423778411
forc_46	1.3344347969205022
forc_47	1.3794330141511182
forc_48	1.3740055986740123
forc_49	1.3366383497925551
forc_50	1.3028636757858292
forc_51	1.369351251532673
forc_52	1.3274390403329885
forc_53	1.3368140364499004
forc_54	1.343209867761759
forc_55	1.3278732930413841
forc_56	1.3595975092744599
forc_57	1.3642881711045158
forc_58	1.3990193315083979
forc_59	1.3846675933041952
forc_60	1.3402486205480575
forc_61	1.335241912273313
forc_62	1.359730047011031
forc_63	1.3087010901915672
forc_64	1.339779062174592
forc_65	1.3641683881158138
forc_66	1.3338204376801013
forc_67	1.3613408885515412
forc_68	1.3356108193075695
forc_69	1.386621674583489
forc_70	1.3400864150712457
forc_71	1.3064668040729863
forc_72	1.3300331472744564
forc_73	1.3717981838232338
forc_74	1.2930627890379598
forc_75	1.3405035599220787
forc_76	1.3723335287608218
forc_77	1.3355331625384488
forc_78	1.3405677043802875
forc_79	1.3493820763864086
forc_80	1.3203152334106962
forc_81	1.3237382878970705
forc_82	1.351688243358962
forc_83	1.340639098978867
forc_84	1.3285788638842935
forc_85	1.3851786904109253
forc_86	1.3363624625709543
forc_87	1.2901347108610102
forc_88	1.3422690645759316
forc_89	1.3440320114685569
forc_90	1.3581649936208318
forc_91	1.3596636699138833
forc_92	1.3474316332174137
forc_93	1.3784320302876196
forc_94	1.3494316394437476
forc_95	1.3709876419799722
forc_96	1.2851984411055415
forc_97	1.3051049272360393
forc_98	1.3154731650699654
forc_99	1.3215267224104097
forc_100	1.3286457432346308
forc_101	1.3448815019944924
forc_102	1.3032529506177069
forc_103	1.3247080403857954
forc_104	1.336213981877396
forc_105	1.3256722375863552
forc_106	1.3424474731145275
forc_107	1.3679750228800176
forc_108	1.3369699135754567
forc_109	1.3601623747460676
forc_110	1.3251048757066
forc_111	1.3409135184223604
forc_112	1.3363588412194318
forc_113	1.3550042483770046
forc_114	1.3396951460247348
forc_115	1.373583274812649
forc_116	1.3671843144365998
forc_117	1.323476996128292
forc_118	1.3822979048039319
forc_119	1.4105117664873639
forc_120	1.3186112418838158
forc_121	1.3633806303773917
forc_122	1.3696012869680771
forc_123	1.3562068451135652
forc_124	1.3316325051973192
forc_125	1.3253155632040783
forc_126	1.2987093954095212
forc_127	1.3512098430638828
forc_128	1.3379104333875944
forc_129	1.336653993065578
forc_130	1.4141922957809154
forc_131	1.382217791074792
forc_132	1.3499449218000175
forc_133	1.3342965679363072
forc_134	1.3254951653252964
forc_135	1.3512871282194054
forc_136	1.337620457189329
forc_137	1.2953198330241842
forc_138	1.3559191750872086
forc_139	1.3628839367258276
forc_140	1.3085787303779433
forc_141	1.3459249633370045
forc_142	1.3601146071019294
forc_143	1.3283042357265047
forc_144	1.326533000087892
forc_145	1.3801622571315768
forc_146	1.3600211248079115
forc_147	1.3396973870212328
forc_148	1.3720800373607631
forc_149	1.3578222080852562
forc_150	1.33915112885979
forc_151	1.3825461799017391
forc_152	1.3369763620606996
forc_153	1.359149196120892
forc_154	1.3499757255248221
forc_155	1.3138321036960825
forc_156	1.3718241593455403
forc_157	1.3408300564649214
forc_158	1.3852919642331143
forc_159	1.398445340335231
forc_160	1.3064218994483776
forc_161	1.3477485618704133
forc_162	1.3009656845806434
forc_163	1.382594283092517
forc_164	1.3345027227160768
forc_165	1.3165963470089255
forc_166	1.3476170675900554
forc_167	1.3311523452657206
forc_168	1.3740786354834718
forc_169	1.335267474971106
forc_170	1.370906910760337
forc_171	1.3301027108568102
forc_172	1.3495075143556985
forc_173	1.3037175708010147
forc_174	1.3294416930251762
forc_175	1.3386736716661576
forc_176	1.3222794769664485
forc_177	1.343034503710819
forc_178	1.3405886168691084
forc_179	1.346049679319203
forc_180	1.34780931774894
forc_181	1.3634268079060181
forc_182	1.3510836333400076
forc_183	1.4262311927521225
forc_184	1.3523161791436404
forc_185	1.3862892125713961
forc_186	1.3192872987170141
forc_187	1.3326341113085907
forc_188	1.3259463034350336
forc_189	1.3215279760949472
forc_190	1.3357308227183886
forc_191	1.373265292926003
forc_192	1.3435666009122618
forc_193	1.3375502661831893
forc_194	1.307702438656256
forc_195	1.3148660975715192
forc_196	1.3540668841898276
forc_197	1.3153587643810807
forc_198	1.3248213204119008
forc_199	1.3493726032918172
forc_200	1.331251607918831
forc_201	1.3467965546594087
forc_202	1.371342226636151
forc_203	1.3689627986315354
forc_204	1.3546297943159167
forc_205	1.3488630903307108
forc_206	1.3420435418041539
forc_207	1.3532779044711978
forc_208	1.344529837060064
forc_209	1.3419423187280433
forc_210	1.3512346971076659
forc_211	1.3731733763682874
forc_212	1.365637760659232
forc_213	1.3040190647650731
forc_214	1.3306506827343056
forc_215	1.3443865273132962
forc_216	1.327807728352436
forc_217	1.3502557460286146
forc_218	1.3825400543966628
forc_219	1.3433213797524328
forc_220	1.333977442328187
forc_221	1.3204378063734343
forc_222	1.3480056251504628
forc_223	1.3261794338765724
forc_224	1.3337920756768153
forc_225	1.3506172679760304
forc_226	1.3109822381436866
forc_227	1.3232616739724363
forc_228	1.3467039897755706
forc_229	1.3386960227283304
forc_230	1.3753247404995173
forc_231	1.334983086942283
forc_232	1.3138627148879005
forc_233	1.3415625626966519
forc_234	1.317251556223465
forc_235	1.3640434523159313
forc_236	1.3574557811019679
forc_237	1.3610794870772083
forc_238	1.3697380603786387
forc_239	1.3722374128541273
forc_240	1.2869397240776743
forc_241	1.3109526920977745
forc_242	1.3373799347016444
forc_243	1.373436419456412
forc_244	1.3390195381906325
forc_245	1.3401637697766036
forc_246	1.3571948404325649
forc_247	1.3711695997269195
forc_248	1.3298425872059902
forc_249	1.316599270443552
forc_250	1.341520531314442
forc_251	1.3846362615008696
forc_252	1.3371940399301432
forc_253	1.3342070007604836
forc_254	1.3614621848902988
forc_255	1.3620034589137402
forc_256	1.3484228827210123
forc_257	1.3644948776937478
forc_258	1.379806819278896
forc_259	1.3527235074892507
forc_260	1.351997892179235
forc_261	1.33127856611021
forc_262	1.3550750248951775
forc_263	1.3919703864774147
forc_264	1.3502742444650164
forc_265	1.3385788581784077
forc_266	1.3158148355244945
forc_267	1.3779509873069462
forc_268	1.3257205490878394
forc_269	1.3350255783104643
forc_270	1.3634382904532727
forc_271	1.3810683570893976
forc_272	1.3583265490523957
forc_273	1.373136610997315
forc_274	1.3482639700233334
forc_275	1.294243259064401
forc_276	1.3480107745271748
forc_277	1.3459179605399727
forc_278	1.3674859491682088
forc_279	1.3823710556149076
forc_280	1.3080814119080015
forc_281	1.3604267196526705
