Method	Value
forc_1	2.836202334960454
forc_2	2.942591827448217
forc_3	2.922150835150533
forc_4	2.7661714336645846
forc_5	2.8052703243922212
forc_6	2.942199230788704
forc_7	2.9854116381782854
forc_8	2.793141815907542
forc_9	2.7320789635881746
forc_10	2.820278143995021
forc_11	2.805434100564197
forc_12	2.863165933920734
forc_13	2.7039540931647394
forc_14	2.936073119024709
forc_15	2.825784763033197
forc_16	2.9668836733565183
forc_17	2.8117679229541266
forc_18	2.8401958669260683
forc_19	2.8787665315045805
forc_20	2.9522039025448024
forc_21	2.882676450074245
forc_22	3.003508223976379
forc_23	2.79551921721717
forc_24	3.2279480997129073
forc_25	2.8036014013918176
forc_26	3.060458505773739
forc_27	2.8995569914690056
forc_28	3.01486295801194
forc_29	2.931734887903851
forc_30	2.955839394899703
forc_31	2.9383934050482163
forc_32	2.8615241309084936
forc_33	2.8591170346746355
forc_34	2.9210831978817016
forc_35	2.792908348724018
forc_36	2.9885521283482075
forc_37	2.8948563099201703
forc_38	3.024135366100859
forc_39	3.0296392294201944
forc_40	2.815118911412778
forc_41	2.8402985078039427
forc_42	2.9736121744116186
forc_43	2.8101324062015465
forc_44	2.671997763209025
forc_45	2.8941120098546596
forc_46	2.9756433598976875
forc_47	2.8461112302206404
forc_48	2.742298406465573
forc_49	2.864430229814139
forc_50	2.9940340063493043
forc_51	2.8999342841964197
forc_52	2.848560196011706
forc_53	3.023230846640711
forc_54	2.963724658042308
forc_55	2.7814221067520943
forc_56	2.84065250401795
forc_57	2.8162920454453837
forc_58	2.77862002897559
forc_59	3.089313399419808
forc_60	2.740754812604248
forc_61	2.98085186129598
forc_62	2.7463826186384903
forc_63	2.7371123791399823
forc_64	3.0584772590854112
forc_65	2.8995285273632283
forc_66	2.8547115042543
forc_67	2.6684813336876174
forc_68	2.884754159050367
forc_69	2.9844057399012223
forc_70	2.975901488440338
forc_71	2.7942839287601653
forc_72	2.634958554984589
forc_73	2.7544028671682685
forc_74	2.8834368488255553
forc_75	2.9496703632942625
forc_76	2.920855078128354
forc_77	2.8657334419173925
forc_78	2.9349865468133602
forc_79	2.5914979658334656
forc_80	2.8959464991116874
forc_81	3.0234423612097956
forc_82	2.838601961420009
forc_83	2.919021102706044
forc_84	2.8270499873986754
forc_85	2.887467738869987
forc_86	2.968565778958622
forc_87	2.890730079356184
forc_88	2.7459439104802925
forc_89	2.8508023665072635
forc_90	2.9498140878447785
forc_91	2.828221273788737
forc_92	2.9075613146155774
forc_93	2.830628091683754
forc_94	2.938553966085795
forc_95	2.7372460929652243
forc_96	2.90513599553281
forc_97	2.8666092762205313
forc_98	3.133967014785775
forc_99	2.8898072690012695
forc_100	2.789474539596841
forc_101	2.958728281361302
forc_102	2.9355675977515103
forc_103	2.7609332997821254
forc_104	2.9745587099518738
forc_105	2.9180667988859175
forc_106	2.980557601920934
forc_107	3.002900692775282
forc_108	3.021437006786402
forc_109	2.9531795923783437
forc_110	2.9686679124005515
forc_111	2.797914322515462
forc_112	2.8772937822167126
forc_113	2.825465779010507
forc_114	2.971316618255246
forc_115	2.861677216315695
forc_116	2.9673443691532126
forc_117	2.812972198199653
forc_118	3.041480197030775
forc_119	2.7968164789500283
forc_120	2.926439827304263
forc_121	2.8534102503767027
forc_122	2.821556217228376
forc_123	2.9400194617625144
forc_124	2.9717592156157266
forc_125	2.8994457309752746
forc_126	2.8582166991146964
forc_127	2.9753612143037733
forc_128	2.8476777401992432
forc_129	2.812181821357035
forc_130	2.707960505441359
forc_131	2.716052225917832
forc_132	2.8257106000717442
forc_133	3.00530068186576
forc_134	2.8083116940421204
forc_135	2.711282442030351
forc_136	2.896811060990092
forc_137	2.923039080625282
forc_138	2.9409335708034843
forc_139	3.056212737996325
forc_140	2.902645108928967
forc_141	2.6981111675804352
forc_142	2.961814871812876
forc_143	2.882792557071209
forc_144	2.912236642207131
forc_145	2.7886105213289083
forc_146	2.769211292412386
forc_147	2.7520441315693227
forc_148	2.9513766183706824
forc_149	2.8864033193430805
forc_150	2.7975651972699507
forc_151	2.9362591622384095
forc_152	2.800171869067254
forc_153	3.003331485220715
forc_154	2.8907803214196015
forc_155	2.940026564580162
forc_156	2.9934015655378223
forc_157	2.8604867113117973
forc_158	2.8665994235033603
forc_159	3.088874254382947
forc_160	2.8185889271085887
forc_161	2.933634505614676
forc_162	2.833183098712771
forc_163	2.915832574628783
forc_164	2.8169267659891366
forc_165	2.9987285632392116
forc_166	2.908860251422605
forc_167	2.8088176695187768
forc_168	2.9449338304562205
forc_169	2.8926977200570128
forc_170	2.8729483247689527
forc_171	2.8142309093349134
forc_172	2.936036487065336
forc_173	2.8180458120082292
forc_174	2.7951478236227367
forc_175	2.9674793165253566
forc_176	3.1070760203241066
forc_177	2.8501698541365044
forc_178	2.8586959120273825
forc_179	3.0308984387307274
forc_180	3.1044922135573203
forc_181	2.9432209007239947
forc_182	2.8055462375023614
forc_183	3.0456257031598084
forc_184	2.887795721082028
forc_185	2.8278228407289965
forc_186	3.086383663135042
forc_187	2.7869549844246477
forc_188	3.0124906087053467
forc_189	2.7955547232383275
forc_190	2.964120952990881
forc_191	2.634164870870313
forc_192	2.8214690664123383
forc_193	2.7138506151385355
forc_194	2.8737237834996505
forc_195	2.916126330463105
forc_196	2.846400527364646
forc_197	2.8107844386980347
forc_198	3.0087232753123683
forc_199	2.938075400455469
forc_200	2.8274284889037835
forc_201	2.9815864418848355
forc_202	2.971092129052912
forc_203	2.867732234347827
forc_204	2.856326590218317
forc_205	2.9245600753825225
forc_206	2.8420417839749805
forc_207	2.8322641338680405
forc_208	2.7868415370197437
forc_209	3.0476392648192125
forc_210	2.8860610581905215
forc_211	2.8050798100748464
forc_212	2.891266369536096
forc_213	2.852461005977565
forc_214	2.8605864253679565
forc_215	2.8791635923626626
forc_216	2.9472779949274113
forc_217	2.8923592976591377
forc_218	2.9482631545720253
forc_219	2.9214887280305284
forc_220	3.0753057980291
forc_221	2.8154072370479963
forc_222	2.8469719930208846
forc_223	2.8539152174141154
forc_224	2.840556646483249
forc_225	3.0904103734488224
forc_226	2.900454533764401
forc_227	2.821914449320697
forc_228	2.8405116274149047
forc_229	2.9479964380566206
forc_230	2.9784775057158925
forc_231	2.8887886235117044
forc_232	2.99316435393254
forc_233	2.847613823843446
forc_234	2.8629408602780404
forc_235	2.985656186347859
forc_236	2.944533815584174
forc_237	2.8962931213396423
forc_238	2.9640580855519834
forc_239	2.815009309278266
forc_240	3.0044529358875844
forc_241	2.885634991600348
forc_242	2.9203281584571616
forc_243	2.931429623973327
forc_244	2.8563218431587347
forc_245	2.8160824598549232
forc_246	2.9335304189091675
forc_247	3.001699546591904
forc_248	2.8176907261069886
forc_249	2.795101133156585
forc_250	2.7578028159500017
forc_251	2.980741234795405
forc_252	2.861111545837065
forc_253	2.777287963879307
forc_254	2.7779175082561673
forc_255	2.702919210716489
forc_256	2.9507788667561123
forc_257	3.0623907646045843
forc_258	2.9006959635496736
forc_259	2.8509887927026445
forc_260	2.8921803663728367
forc_261	2.7679402030446223
forc_262	2.8314001677488108
forc_263	2.9097516941487034
forc_264	3.0010628692781514
forc_265	2.8202191795861604
forc_266	2.9550597973411024
forc_267	2.78224778574381
forc_268	2.771798041441977
forc_269	3.062900426790011
forc_270	2.9140893871707427
forc_271	3.096112330014117
forc_272	2.8505140041346446
forc_273	3.012073442739317
forc_274	2.822452194800742
forc_275	2.869434351451995
forc_276	3.055122333767817
forc_277	2.957956971402569
forc_278	2.759611650320769
forc_279	3.0153435580969683
forc_280	2.859041806807801
forc_281	2.9432736530598635
forc_282	2.923056003533218
forc_283	2.807221307462812
forc_284	2.944324949218243
forc_285	2.9538739468337143
forc_286	3.0224150264450533
forc_287	2.7661338016944095
forc_288	2.922965487850869
forc_289	2.980793663842548
forc_290	2.8934730432768134
forc_291	2.853976898296912
forc_292	2.9854957916832627
forc_293	2.948049072858655
forc_294	2.810763883045943
forc_295	2.878941860471972
forc_296	2.853614734120368
forc_297	2.8977718970172432
forc_298	2.7895057120698943
forc_299	2.835103375026477
forc_300	3.0215858704269025
forc_301	2.95328149547061
forc_302	2.777002926603353
forc_303	2.9542507830682987
forc_304	2.9215144050613158
forc_305	2.752582021749056
forc_306	2.77552257321722
forc_307	2.953982891265801
forc_308	2.9193957101466257
forc_309	2.791484315683767
forc_310	2.8275426244290935
forc_311	2.774150582868533
forc_312	2.8344380612174285
forc_313	2.952219936791126
forc_314	2.9507094204091557
forc_315	2.7940755735195393
forc_316	3.014254957844033
forc_317	2.9592417881044346
forc_318	3.0848364188215625
forc_319	2.840914302147042
forc_320	2.943883337897202
forc_321	2.9107962110950294
forc_322	2.8167368973821882
forc_323	2.781623619674952
forc_324	2.8627525782631205
forc_325	2.7648744530574096
forc_326	2.915537066179802
forc_327	2.8262145478456002
forc_328	2.8366010776008475
forc_329	2.8270329658866578
forc_330	2.798101127963221
forc_331	2.8870140816905026
forc_332	2.925360704309318
forc_333	2.8590058138517067
forc_334	2.912929935868586
forc_335	2.857554401284692
forc_336	2.7020321430807255
forc_337	2.807908862149327
forc_338	2.7760332492555566
forc_339	2.800493352137114
forc_340	2.7766270063738765
forc_341	2.9215344387685254
forc_342	2.916757651004508
forc_343	2.8005735978806063
forc_344	2.685034768930931
forc_345	2.9522116845474873
forc_346	3.0770848014922496
forc_347	2.921993565646066
forc_348	2.7423866049091408
forc_349	2.906074374325756
forc_350	2.8753321910450924
forc_351	2.9476201225034795
forc_352	2.9200722281183444
forc_353	2.726918737862731
forc_354	2.8211868962784217
forc_355	2.782288083800875
forc_356	2.794793099335489
forc_357	2.8733219341883016
forc_358	2.8880252552070385
forc_359	2.765292501158928
forc_360	2.8297516593801
forc_361	3.004764570734981
forc_362	2.7118650976455876
forc_363	2.890974221060082
forc_364	2.904600170546012
forc_365	2.9974759909716617
forc_366	2.833176310091342
forc_367	2.9591563593999335
forc_368	2.9533100648725576
forc_369	2.853169398663542
forc_370	2.7579353639098567
forc_371	2.9432239001575
forc_372	2.988353837593431
forc_373	2.8144044077751347
forc_374	2.903098791174529
forc_375	2.927465004189817
forc_376	2.875456526941999
forc_377	2.976122473649278
forc_378	2.927375467104352
forc_379	3.1090504977209648
forc_380	2.8373927100953007
forc_381	3.120055320044619
forc_382	2.8829149096218307
forc_383	3.0948947949064647
forc_384	2.926976992974184
forc_385	2.9259011984184675
forc_386	3.05237969825737
forc_387	2.8229543100106747
forc_388	3.0077988944542757
forc_389	2.8575631463437836
forc_390	3.013787975341809
forc_391	2.8571788316180347
forc_392	2.9801744620113237
forc_393	2.7651560450836596
forc_394	2.819703294415688
forc_395	3.03917618498387
forc_396	2.8181754446347393
forc_397	2.7485186507900927
forc_398	2.998193798307715
forc_399	2.8126257665233525
forc_400	2.8562400443401015
forc_401	2.8244174791173866
forc_402	2.7077252849606794
forc_403	2.938659595635152
forc_404	2.949082892353291
forc_405	2.9950132312995352
forc_406	2.7168804454281625
forc_407	2.8089337426672065
forc_408	3.1274115673677128
forc_409	2.791112894397055
forc_410	2.6955129845677006
forc_411	3.052060745640739
forc_412	2.859402443421275
forc_413	2.8056439123591703
forc_414	2.817794526668789
forc_415	2.651049033112234
forc_416	2.9383834749591298
forc_417	2.8656531799181355
forc_418	2.8610434700411345
forc_419	2.8335264020827595
forc_420	2.9028664529364687
forc_421	2.909657840345443
forc_422	2.963469043906006
forc_423	2.9737095647807887
forc_424	2.9394838514885704
forc_425	2.993173337877538
forc_426	2.8529692883930866
forc_427	2.877849453968341
forc_428	2.8960087253289455
forc_429	2.9462808594973158
forc_430	3.074808800177725
forc_431	2.9655719522190607
forc_432	3.0275322254235117
forc_433	2.9854774995496114
forc_434	2.7780665977400703
forc_435	3.0103782122191105
forc_436	2.9591047360015934
forc_437	2.9156153194261516
forc_438	2.920485370025784
forc_439	2.918512080678013
forc_440	2.793767731617975
forc_441	2.9673489386236187
forc_442	2.6992114996254966
forc_443	2.9504486864506108
forc_444	2.70180508125007
forc_445	2.792523844445323
forc_446	2.9872065221878645
forc_447	3.170647845783563
forc_448	3.0152688722174448
forc_449	2.8938574222861457
forc_450	2.884810634558448
forc_451	2.808061435077448
forc_452	2.882509117283509
forc_453	2.947392407945278
forc_454	3.0009080471398546
forc_455	2.9013823954860283
forc_456	2.8331799020599475
forc_457	2.93409721709655
forc_458	2.8236250924582427
forc_459	2.8843817741034905
forc_460	2.9165117270208927
forc_461	3.104169913041014
forc_462	2.803377104906926
forc_463	2.8640531484184044
forc_464	2.8649934675568307
forc_465	2.868245874827874
forc_466	2.9724264840302563
forc_467	3.0077393517971047
forc_468	2.9940475907291257
forc_469	2.6998470294943866
forc_470	2.902970970436205
forc_471	2.847139893045653
forc_472	2.9690414247887222
forc_473	2.810630028995562
forc_474	3.029998479562048
forc_475	2.8569496880001353
forc_476	2.974312141004259
forc_477	2.7927597434529536
forc_478	2.875382761536038
forc_479	3.0286576962142253
forc_480	2.966582675166199
forc_481	2.818661811928776
forc_482	2.922024042627714
forc_483	2.8135901036691444
forc_484	3.0350415917901428
forc_485	2.711293534535012
forc_486	3.1383824054094474
forc_487	2.8156307521269985
forc_488	2.8753960609133316
forc_489	2.8840341895708708
forc_490	2.8442318345923034
forc_491	2.7363102875717416
forc_492	2.8602192776074227
forc_493	2.898375233129201
forc_494	2.9497565489137885
forc_495	2.7627991396482847
forc_496	2.939246620500319
forc_497	3.034710218586439
forc_498	2.864649872163932
forc_499	2.804475080647657
forc_500	2.941684869244677
avg_forc	1.946344180996471
reinforce	1.9376809520844334
