Method	Value
forc_1	3.1120789637912916
forc_2	2.811802889681358
forc_3	3.0131933203020385
forc_4	2.917608455312706
forc_5	3.0445095853662774
forc_6	2.8809752215906617
forc_7	3.0239667242103314
forc_8	2.950892021420455
forc_9	3.0416257977525625
forc_10	2.867348097418534
forc_11	3.0436978517934774
forc_12	2.7490190721515653
forc_13	2.968479543962429
forc_14	2.8077839152933546
forc_15	2.975420608653094
forc_16	2.812712999193772
forc_17	2.9717678934517724
forc_18	2.8654901062545086
forc_19	2.8980555927265543
forc_20	2.9973133295537324
forc_21	2.95037837718736
forc_22	3.0465547993878994
forc_23	2.816676402180773
forc_24	2.8094146267472766
forc_25	3.028610988976202
forc_26	2.926956962986142
forc_27	2.8398744331943595
forc_28	2.9040618797049658
forc_29	3.1352895521845174
forc_30	3.0134327475318705
forc_31	3.0835703105764445
forc_32	2.9101516052467034
forc_33	3.021623794329294
forc_34	2.881481795322229
forc_35	3.0471908041251887
forc_36	2.9897755866104236
forc_37	2.8580655358855087
forc_38	2.854733199798896
forc_39	2.8479863941908037
forc_40	3.0001372147765575
forc_41	2.978951080686021
forc_42	3.0401275331618067
forc_43	2.994707073684546
forc_44	2.9415567761932713
forc_45	3.008981443253106
forc_46	2.9562217536079602
forc_47	3.1322817594191807
forc_48	2.978842844340083
forc_49	2.937361163889219
forc_50	3.0314530612554944
forc_51	2.9765293827120614
forc_52	2.814532905692725
forc_53	2.8502140452159628
forc_54	3.151857528563154
forc_55	3.06545675747637
forc_56	2.9172470718410053
forc_57	2.759672623558286
forc_58	3.133952539203949
forc_59	2.866358557589382
forc_60	3.029387210759955
forc_61	2.9033915497454736
forc_62	2.8084822057157752
forc_63	2.97940532048697
forc_64	2.839864294225757
forc_65	3.2287102793727454
forc_66	3.1781786067651314
forc_67	2.82063419107891
forc_68	3.1504826681868447
forc_69	2.942825572785773
forc_70	2.870892899292659
forc_71	2.8380640649897817
forc_72	2.935457160560496
forc_73	2.938352160349916
forc_74	2.9522931520531532
forc_75	2.9022996400480716
forc_76	2.9047269752454383
forc_77	2.8668453403638443
forc_78	3.0197579921747915
forc_79	2.922628637436395
forc_80	2.933236643262629
forc_81	2.9048749851170172
forc_82	3.0816147930597233
forc_83	2.933531420999956
forc_84	3.0123749082852163
forc_85	2.8567651531622547
forc_86	3.269106987043622
forc_87	2.9962820544616746
forc_88	2.8676376761173215
forc_89	2.890329038913756
forc_90	2.795009733402572
forc_91	2.883768700872097
forc_92	2.960740494335039
forc_93	2.86552865162952
forc_94	3.0143298506963343
forc_95	2.7788478027351706
forc_96	2.87741187238839
forc_97	2.9389684693595997
forc_98	3.098553306667148
forc_99	3.0699394603523906
forc_100	2.8156200289284334
forc_101	3.1361864248119153
forc_102	2.9684618328175567
forc_103	2.948175589292546
forc_104	2.891148414941699
forc_105	3.0830449679894683
forc_106	2.9399580252499216
forc_107	2.910733129818028
forc_108	3.078319029342632
forc_109	2.9208219619110625
forc_110	3.0663682622906343
forc_111	3.04049121770054
forc_112	3.06977439551772
forc_113	2.9607493722096963
forc_114	2.89333974500694
forc_115	2.856990014059164
forc_116	3.039979868089331
forc_117	3.0168255218838667
forc_118	2.9491277217406817
forc_119	3.080731233897091
forc_120	2.797594806858118
forc_121	2.9907965974636883
forc_122	2.8171970487409115
forc_123	2.902358494422586
forc_124	2.7408353086005595
forc_125	3.0480527670945285
forc_126	3.0018344796167984
forc_127	3.0572553938004976
forc_128	2.9736913284459447
forc_129	2.8534982461624097
forc_130	2.9549314982934716
forc_131	2.9859558685102408
forc_132	2.7049925847167864
forc_133	3.039844559783984
forc_134	3.055375168298756
forc_135	2.9661292755915576
forc_136	3.01088586138832
forc_137	2.9594467848301176
forc_138	3.020186958288042
forc_139	3.0870716939989076
forc_140	2.976210915520193
forc_141	3.0881467948077788
forc_142	2.9507906636169334
forc_143	3.0429545230278654
forc_144	2.9414025613706842
forc_145	3.0192992211332066
forc_146	3.0279257844338523
forc_147	3.044819745868205
forc_148	3.0078230434968285
forc_149	3.188914564278467
forc_150	2.875396461605045
forc_151	2.8449824393028686
forc_152	2.693161248610554
forc_153	2.821595494019089
forc_154	2.9029004420051785
forc_155	2.826480936520427
forc_156	3.0743144173810784
forc_157	2.8736786807424517
forc_158	3.0292572414275547
forc_159	2.9876681847158197
forc_160	2.9924816648502586
forc_161	2.883136781614065
forc_162	2.829888412033715
forc_163	2.7400715915169376
forc_164	3.0695957514317715
forc_165	3.0448218271993914
forc_166	2.8966445746506766
forc_167	2.903510750458676
forc_168	2.961144379659496
forc_169	3.0705532405036307
forc_170	2.840396765389055
forc_171	3.026685904378759
forc_172	2.9215027480329283
forc_173	3.0259988544062613
forc_174	2.9455682581528566
forc_175	2.8505758018289957
forc_176	2.9182294202574997
forc_177	2.962131835298127
forc_178	3.026766245828519
forc_179	2.8269730176548444
forc_180	3.092441239821167
forc_181	3.05451235209688
forc_182	2.8765645873833496
forc_183	2.899483348935853
forc_184	3.0703808099942798
forc_185	2.82936400650811
forc_186	3.0151958014306626
forc_187	3.0038660938540063
forc_188	3.0959143313126787
forc_189	3.04617731445118
forc_190	2.993196291940294
forc_191	3.0359684012624037
forc_192	2.9266923580970676
forc_193	2.9104793013149997
forc_194	3.016779179507284
forc_195	3.0648739471727002
forc_196	2.8635558630074915
forc_197	2.85723249114401
forc_198	2.841053055866415
forc_199	2.7637213528106197
forc_200	3.0423260440565034
forc_201	3.0316251654752158
forc_202	2.9511983109792133
forc_203	2.9456861741189986
forc_204	2.8897528111669475
forc_205	2.7526534032084777
forc_206	2.9157953489292834
forc_207	2.9015468883653535
forc_208	3.0354334942576893
forc_209	2.8125172710677386
forc_210	2.9898121494426464
forc_211	2.9237846621202244
forc_212	2.8554052871051665
forc_213	2.981570549584302
forc_214	2.6210428551109968
forc_215	2.9734719377615364
forc_216	2.9889809849936984
forc_217	2.7813773132147372
forc_218	2.807322618893265
forc_219	3.1114553963409612
forc_220	2.9930319142487094
forc_221	2.80016385976519
forc_222	2.9400513933374643
forc_223	3.1081412901381
forc_224	2.909018941513991
forc_225	2.852886728676639
forc_226	2.9300408812608807
forc_227	3.0063332909149327
forc_228	2.9349022224004795
forc_229	2.9478758235015357
forc_230	2.8426095059895453
forc_231	3.0446754414256643
forc_232	2.856303583897074
forc_233	2.980402087206164
forc_234	2.9476474471996275
forc_235	3.033257562404508
forc_236	3.0022234576610907
forc_237	3.0577969317981237
forc_238	2.99949933580292
forc_239	3.062684685623987
forc_240	3.01647054859039
forc_241	3.1765020463432796
forc_242	2.9842612770580126
forc_243	2.9110469404289
forc_244	2.8828684716324524
forc_245	3.064509965236443
forc_246	2.949537992348769
forc_247	2.867970905794473
forc_248	2.9735438311543962
forc_249	3.0279017050057804
forc_250	2.906276206413639
forc_251	3.0997934775666574
forc_252	2.7610962031486572
forc_253	2.863215431590876
forc_254	3.0593486123048046
forc_255	3.022770264214988
forc_256	2.8776547295648744
forc_257	2.8469603044692584
forc_258	2.9259370506563624
forc_259	3.0249238271625503
forc_260	2.8246546971174626
forc_261	3.1163944191845494
forc_262	3.0262491670930105
forc_263	2.7431786678751795
forc_264	2.9041583058028824
forc_265	2.913335644603507
forc_266	2.963421331257292
forc_267	2.9480244546752017
forc_268	2.9824805391446385
forc_269	2.9632825964504326
forc_270	3.0047693677686595
forc_271	2.9264442474100694
forc_272	2.924852037271514
forc_273	2.992845515658309
forc_274	3.025243637051078
forc_275	3.100771360705807
forc_276	2.9558023942458758
forc_277	2.733056544337304
forc_278	2.8965963455027275
forc_279	3.0759606332988034
forc_280	2.933336494556003
forc_281	2.8500723058743564
forc_282	2.9618616517235634
forc_283	2.871156339927584
forc_284	3.059392267957174
forc_285	3.139929963261773
forc_286	3.0980170819037025
forc_287	2.9861402038145166
forc_288	2.9822676169833255
forc_289	2.8818267482628146
forc_290	2.9156401759019306
forc_291	2.9745923540085966
forc_292	2.740267195094711
forc_293	2.9596958432385176
forc_294	2.875236974985614
forc_295	3.002796655610749
forc_296	2.8786980554410357
forc_297	2.822036614938402
forc_298	2.86330700193506
forc_299	2.972645592356137
forc_300	3.149970175480033
forc_301	2.9842482370313874
forc_302	2.9002830879699126
forc_303	3.017182300050317
forc_304	3.028816669316099
forc_305	2.966418300953584
forc_306	2.9469545279699845
forc_307	2.949530021667762
forc_308	3.1254014789259554
forc_309	2.890127513408288
forc_310	2.9429495747007595
forc_311	2.8194388418257947
forc_312	2.8980991412818318
forc_313	3.0292765064248752
forc_314	2.895756950043397
forc_315	2.882835879774934
forc_316	2.8056772715112777
forc_317	2.7224747932585673
forc_318	3.0000822371484417
forc_319	2.848067042384995
forc_320	3.0908315723197126
forc_321	3.0458943882152725
forc_322	2.7822026730700675
forc_323	2.9026573396048754
forc_324	3.297609892686552
forc_325	2.9538118411594168
forc_326	2.859990669989499
forc_327	3.0456537172404596
forc_328	2.8079711434744996
forc_329	3.000044637370016
forc_330	3.034400622739905
forc_331	2.96237875334554
forc_332	3.067143643307165
forc_333	2.989277398217761
forc_334	2.874292102184819
forc_335	2.9801962324076823
forc_336	2.7932719359680394
forc_337	2.889880148002725
forc_338	2.8781420687220685
forc_339	2.9809247626897255
forc_340	2.8935666965938847
forc_341	2.9661192819276363
forc_342	2.8705227878233215
forc_343	2.9689916765826734
forc_344	2.9751361706715813
forc_345	2.9560716456190175
forc_346	2.8947714001692546
forc_347	2.839502748727959
forc_348	2.8843005912604047
forc_349	3.0182726069238575
forc_350	2.983000375845426
forc_351	2.991488336033794
forc_352	2.9889770352324843
forc_353	2.750621167609287
forc_354	2.9165350015322824
forc_355	2.957019772882413
forc_356	2.910465080494601
forc_357	2.926025894256656
forc_358	2.792283997209002
forc_359	2.827712958479914
forc_360	2.939853612861337
forc_361	2.9875477206417353
forc_362	2.972047110822723
forc_363	2.8514453008243454
forc_364	3.1416330721273007
forc_365	2.8308258134663427
forc_366	3.106941372569395
forc_367	2.9236472674632497
forc_368	2.952431071226773
forc_369	2.9295832411915903
forc_370	2.8862264294152364
forc_371	3.0383541781311654
forc_372	3.129153989492763
forc_373	2.7880274895788433
forc_374	2.8952798424875708
forc_375	2.834628599533557
forc_376	2.8437292710077258
forc_377	2.762128611010729
forc_378	2.9596526088536397
forc_379	3.0009272518767065
forc_380	3.138173335670015
forc_381	2.958695699962711
forc_382	3.0839371213783497
forc_383	2.8305103915167877
forc_384	3.068439649032419
forc_385	2.9118828405616477
forc_386	2.9507589416500144
forc_387	3.054553068876728
forc_388	3.1284509230055324
forc_389	2.9511813181846325
forc_390	2.971147039952854
forc_391	2.9286361088814417
forc_392	2.917251236883674
forc_393	2.8073230555345474
forc_394	3.069104214870272
forc_395	2.902081494271249
forc_396	3.0030421314443947
forc_397	3.0251578880796206
forc_398	2.975857588095964
forc_399	3.012551608451372
forc_400	3.0632607932056666
forc_401	3.0097367193654714
forc_402	3.039925118109378
forc_403	3.020819321388741
forc_404	2.8894086517678774
forc_405	3.034286574390541
forc_406	2.9235440724421755
forc_407	2.8507578794067
forc_408	2.831435848453948
forc_409	2.9872242764766432
forc_410	2.9966294285345034
forc_411	3.0540798475688744
forc_412	3.0265661224115536
forc_413	2.922538446177882
forc_414	2.9536229635442224
forc_415	2.917978118339367
forc_416	2.851947775029411
forc_417	2.988533965860185
forc_418	2.972145412201909
forc_419	2.826911167114151
forc_420	2.951245674419946
forc_421	2.865777968521171
forc_422	2.950333602931515
forc_423	2.794740635744564
forc_424	2.833138149534307
forc_425	3.185720259184561
forc_426	2.956308323604529
forc_427	2.9815944435510406
forc_428	3.121247209892014
forc_429	2.809479960829762
forc_430	2.953997709784855
forc_431	3.0541606264292804
forc_432	2.9469454399302766
forc_433	2.942495630425862
forc_434	3.0316609406504225
forc_435	2.9073920907822943
forc_436	2.8946490256063018
forc_437	2.7204138911229627
forc_438	3.039984090604522
forc_439	3.0999914136879054
forc_440	2.9243549169030625
forc_441	2.9733419443271316
forc_442	3.1478227645585948
forc_443	2.781622385777249
forc_444	2.9686700543612687
forc_445	2.9793295394481256
forc_446	2.9994895510093427
forc_447	3.140372947947559
forc_448	2.7176306547348084
forc_449	3.011069912515132
forc_450	2.913658751298927
forc_451	2.9121147751238903
forc_452	2.9336352991474572
forc_453	2.8404951539147865
forc_454	2.979822672367944
forc_455	2.8391540291433266
forc_456	3.0517836410757457
forc_457	2.8159896654107937
forc_458	3.1600935870895643
forc_459	2.982045882550108
forc_460	2.982218616753453
forc_461	2.946406737333296
forc_462	2.9441578847616245
forc_463	2.9494276036165683
forc_464	3.0582732832367117
forc_465	2.9492756784493426
forc_466	3.0697124662173563
forc_467	2.9183227942708903
forc_468	2.8685896150665493
forc_469	2.921420156862776
forc_470	2.9143923296557537
forc_471	2.9120739088235075
forc_472	2.8781852058292627
forc_473	2.993628807766467
forc_474	2.979015865891857
forc_475	2.927819814116552
forc_476	2.9145728393963406
forc_477	2.7900840531112103
forc_478	2.9059345958622855
forc_479	2.906535329963431
forc_480	3.073461195101422
forc_481	2.732165411124148
forc_482	2.9180467189964387
forc_483	3.079371217182337
forc_484	2.865890469683403
forc_485	2.9238498421286114
forc_486	2.9622931429159793
forc_487	2.807506157275711
forc_488	2.811586795379331
forc_489	2.962118030368225
forc_490	2.947927011353406
forc_491	2.8431238156311154
forc_492	2.905919235689794
forc_493	2.9045045344740807
forc_494	2.8777854067169604
forc_495	3.01981729324076
forc_496	2.9465087934805583
forc_497	2.7832833229979657
forc_498	2.9943704273981067
forc_499	2.908155805980732
forc_500	2.7485579384465737
avg_forc	1.9739470272849917
reinforce	1.9576736357610312
