Method	Value
forc_1	1.3723912879602223
forc_2	1.3879238694449691
forc_3	1.3799957854488543
forc_4	1.3643637317079282
forc_5	1.3514663604167563
forc_6	1.2996303588234714
forc_7	1.3379279300941096
forc_8	1.3559492440198462
forc_9	1.3199250033429004
forc_10	1.3513470687528721
forc_11	1.3353645501876388
forc_12	1.378362436852501
forc_13	1.406405192999518
forc_14	1.3451705331761117
forc_15	1.3642078169624023
forc_16	1.3393200884439154
forc_17	1.351945935135642
forc_18	1.3446055240221415
forc_19	1.3595017239720697
forc_20	1.3538930262368336
forc_21	1.3500470946138239
forc_22	1.385607021724109
forc_23	1.344286874373808
forc_24	1.349993261928442
forc_25	1.3855137175644494
forc_26	1.3761603849549495
forc_27	1.369268193284964
forc_28	1.360158956053624
forc_29	1.3775172378273044
forc_30	1.3643568536243162
forc_31	1.3429597324190237
forc_32	1.369503073259172
forc_33	1.380124037816798
forc_34	1.4224705751514597
forc_35	1.3624646753078116
forc_36	1.3954080718760007
forc_37	1.400376213883223
forc_38	1.3655670718218704
forc_39	1.3865183976774955
forc_40	1.3826339350465016
forc_41	1.3225055334048108
forc_42	1.3767784008034827
forc_43	1.422164352242469
forc_44	1.396401087843766
forc_45	1.3515400581361856
forc_46	1.3903870531999412
forc_47	1.3285854124885048
forc_48	1.3809311832010798
forc_49	1.3302754946795587
forc_50	1.3882064885060446
forc_51	1.446669960429589
forc_52	1.3765850486745608
forc_53	1.3853067073108296
forc_54	1.370301101748316
forc_55	1.3592316489202183
forc_56	1.3655846823570796
forc_57	1.360657992993259
forc_58	1.3654771229489562
forc_59	1.4104405954417623
forc_60	1.423628421908849
forc_61	1.3259430947439677
forc_62	1.3816515472020052
forc_63	1.353235731843073
forc_64	1.3485221346477667
forc_65	1.34987460163612
forc_66	1.373219808816748
forc_67	1.4363514015252679
forc_68	1.369924113523831
forc_69	1.3883684259960518
forc_70	1.3192179150406942
forc_71	1.3739377086511972
forc_72	1.3653578298023543
forc_73	1.3930873884243564
forc_74	1.371480426341709
forc_75	1.3628740208700318
forc_76	1.397534255849858
forc_77	1.3760595158220572
forc_78	1.391786686006767
forc_79	1.3907443083338649
forc_80	1.3452583538006704
forc_81	1.3598718711342135
forc_82	1.3693642502020742
forc_83	1.3782432282458588
forc_84	1.353540925186449
forc_85	1.4109864196737125
forc_86	1.4508196969254004
forc_87	1.3661343763095506
forc_88	1.4384189014513262
forc_89	1.3989950380001035
forc_90	1.3323561252652796
forc_91	1.411618218759756
forc_92	1.337619501717042
forc_93	1.3654164639984023
forc_94	1.3874841322390954
forc_95	1.3884410797525515
forc_96	1.3530041978444887
forc_97	1.3388107892963546
forc_98	1.3290034213577884
forc_99	1.3551466103877412
forc_100	1.3886862602898238
forc_101	1.3901070835868434
forc_102	1.3668820531985517
forc_103	1.3438105013099044
forc_104	1.3940560007891345
forc_105	1.3520265126695035
forc_106	1.3834455322216903
forc_107	1.406959672781373
forc_108	1.3369177537442127
forc_109	1.3574272084354126
forc_110	1.3755385052244227
forc_111	1.3939486323768076
forc_112	1.3443394163862366
forc_113	1.358362292080688
forc_114	1.3256821248364379
forc_115	1.3457285384429427
forc_116	1.3770458242310362
forc_117	1.411436924045129
forc_118	1.3374316202351213
forc_119	1.3975459949242137
forc_120	1.3988594858264187
forc_121	1.3926852161446293
forc_122	1.3431593055803535
forc_123	1.3983403743432807
forc_124	1.3620674060338105
forc_125	1.4056937966813488
forc_126	1.415337512847543
forc_127	1.3713239369202983
forc_128	1.432621412148192
forc_129	1.3511715124472246
forc_130	1.3543024293756025
forc_131	1.3851441625705951
forc_132	1.3807286217057781
forc_133	1.3714733054219637
forc_134	1.3417778725694414
forc_135	1.3790647420093658
