Method	Value
forc_1	3.28979950907569
forc_2	3.1226613564120744
forc_3	3.3009350795726653
forc_4	3.324511943820249
forc_5	3.2718457583767537
forc_6	3.3276661613858205
forc_7	3.027796165704145
forc_8	3.046292750158002
forc_9	3.227053182719109
forc_10	3.063484642164703
forc_11	3.244800460306418
forc_12	3.170480085776838
forc_13	3.206624775669947
forc_14	3.2026372152349127
forc_15	3.0897246416660926
forc_16	3.1214674040277797
forc_17	3.174899864328917
forc_18	3.283336886772381
forc_19	3.103209920946081
forc_20	3.2346213174429614
forc_21	3.2044757766731093
forc_22	3.327312253804244
forc_23	3.1646798048167257
forc_24	3.189545050353006
forc_25	3.2844876961670453
forc_26	3.2880678029255677
forc_27	3.3391383895960716
forc_28	3.0898086522549737
forc_29	3.446675229505769
forc_30	3.245971361774511
forc_31	3.25223251763852
forc_32	3.205169127736219
forc_33	3.419043835397482
forc_34	3.114532449369845
forc_35	3.1160335467251374
forc_36	3.3705213546359305
forc_37	3.301964413917644
forc_38	3.088746171047347
forc_39	3.4508570245983434
forc_40	3.2385823370108926
forc_41	3.326543574629113
forc_42	3.2355673966270437
forc_43	3.222258714332373
forc_44	3.1627647389830913
forc_45	3.2544763878374017
forc_46	3.1835889587431843
forc_47	3.198868832756386
forc_48	3.221326221780126
forc_49	3.002874171087364
forc_50	3.4047573187037643
forc_51	3.2110830183921806
forc_52	3.1988969073440603
forc_53	3.3066426336247483
forc_54	3.373755377872308
forc_55	3.1968061067848055
forc_56	3.251397505639012
forc_57	3.3641479044805442
forc_58	3.316454966423529
forc_59	3.2432121070933837
forc_60	3.244003735094097
forc_61	3.2601069125639364
forc_62	3.2817375917655887
forc_63	3.3958686919243553
forc_64	3.2901383982956203
forc_65	3.3058164156485352
forc_66	3.080009902023434
forc_67	3.0949619557620265
forc_68	3.121384731729157
forc_69	3.352893486390645
forc_70	3.139603925057882
forc_71	3.15632512206425
forc_72	3.2350866293174816
forc_73	3.3785848095564033
forc_74	3.3949275594299055
forc_75	3.162616117883419
forc_76	3.492758370064987
forc_77	3.3087041683980503
forc_78	3.171689767864345
forc_79	3.1636040039037288
forc_80	3.3408405718275764
forc_81	3.2767309677606606
forc_82	3.6679486858165444
forc_83	3.2298146585691954
forc_84	3.1706832807936807
forc_85	3.140128727700795
forc_86	3.0184585272950026
forc_87	3.259116535495086
forc_88	3.183332309717162
forc_89	3.1824709965592115
forc_90	3.0861078769115866
forc_91	3.2337498784461594
forc_92	3.1847512851039483
forc_93	3.25893381091791
forc_94	3.419198521297076
forc_95	3.1429808000503447
forc_96	3.4417151331509515
forc_97	3.2695921505855363
forc_98	3.3727695982787926
forc_99	3.233968914599836
forc_100	3.3312132744071916
forc_101	3.135641153054492
forc_102	3.2997346668783454
forc_103	3.26413732768184
forc_104	3.1468737605653354
forc_105	3.4574532961353284
forc_106	3.1509257520773026
forc_107	3.5804354532768974
forc_108	3.3704059524319616
forc_109	3.3676289670154373
forc_110	3.1915722255779784
forc_111	3.2039940107051663
forc_112	3.1063911699210034
forc_113	3.3889130765556126
forc_114	3.1600514786050473
forc_115	3.3074346487358355
forc_116	3.19788263301738
forc_117	3.469046999043574
forc_118	3.275707837607785
