Method	Value
forc_1	1.3682832218030776
forc_2	1.4242818151137893
forc_3	1.375532623283254
forc_4	1.4177371415548192
forc_5	1.3746709280819593
forc_6	1.3857444600424509
forc_7	1.3558300103242378
forc_8	1.40546494593789
forc_9	1.3585967339231237
forc_10	1.3712628039745338
forc_11	1.4631674276319417
forc_12	1.3983843778375102
forc_13	1.413020614687588
forc_14	1.388655109285303
forc_15	1.4207316763346447
forc_16	1.4318914698905445
forc_17	1.4229905168027737
forc_18	1.4113702021255434
forc_19	1.4339209394929844
forc_20	1.4046235045719673
forc_21	1.3102550716732764
forc_22	1.4124288913920326
forc_23	1.4121145784772995
forc_24	1.3994897640543305
forc_25	1.4271918094143201
forc_26	1.3333044636189275
forc_27	1.3911818216747849
forc_28	1.4127675504821895
forc_29	1.388938595651989
forc_30	1.3595583929149129
forc_31	1.3841147727844367
forc_32	1.4656375916951994
forc_33	1.3557797517027188
forc_34	1.4076499967211753
forc_35	1.3867497843786762
forc_36	1.3313441195395004
forc_37	1.4104466459649354
forc_38	1.441169449047354
forc_39	1.422190599401851
forc_40	1.3928202765548612
forc_41	1.4017615539195825
forc_42	1.3729607628966343
forc_43	1.363216448867227
forc_44	1.4051142681013542
forc_45	1.4196046506601558
forc_46	1.3790515489413468
forc_47	1.37125481150709
forc_48	1.3877025706024468
forc_49	1.43423871241361
forc_50	1.4438345562692612
forc_51	1.387851921586659
forc_52	1.4130140766260602
forc_53	1.3873249463421717
forc_54	1.3914502042627814
forc_55	1.392681968798737
forc_56	1.3881638557033915
forc_57	1.3948665806895633
forc_58	1.3492491019709165
forc_59	1.4289763527319768
forc_60	1.3819574998414847
forc_61	1.3874424620480823
forc_62	1.4238662251338812
forc_63	1.3632137675339562
forc_64	1.3983281026400032
forc_65	1.434272414560704
forc_66	1.4217553665067828
forc_67	1.3626678128282155
forc_68	1.3841889389930133
forc_69	1.3646268928751093
forc_70	1.4110726724111
forc_71	1.3917079200457145
forc_72	1.391784292194562
forc_73	1.3669814674742398
forc_74	1.375540286292124
forc_75	1.3713616945276736
forc_76	1.3403505035314998
forc_77	1.3545157190862482
forc_78	1.386654764937968
forc_79	1.3889523677365736
forc_80	1.4074775700689595
forc_81	1.3914803130742353
forc_82	1.3921693350147373
forc_83	1.3672692953737255
forc_84	1.3954988846024212
forc_85	1.3826070546020521
forc_86	1.3855411425130797
forc_87	1.3450278472195594
forc_88	1.3816785864633043
forc_89	1.3946373797301752
forc_90	1.425477561163816
forc_91	1.3587619533210626
forc_92	1.416080494262792
forc_93	1.4169507167541113
forc_94	1.3857281935716752
forc_95	1.3443505499685366
forc_96	1.3845487827844072
forc_97	1.4122998370367046
forc_98	1.3266936816793429
forc_99	1.410761071257363
forc_100	1.3598684970753956
forc_101	1.3549196072304994
forc_102	1.3603704952223643
forc_103	1.3723334352689198
forc_104	1.3586639928276691
forc_105	1.4503030144314315
forc_106	1.3884253068234178
forc_107	1.3916980284694294
forc_108	1.4090127310259923
forc_109	1.3869617683968893
forc_110	1.3662185578370518
forc_111	1.37715535791086
forc_112	1.3715249895823354
forc_113	1.3848308504222677
forc_114	1.4033736758670257
forc_115	1.377868345003283
forc_116	1.3455885577469462
forc_117	1.3925800080278097
forc_118	1.3262972124114731
forc_119	1.3981681594210502
forc_120	1.3888887965527246
forc_121	1.4133073426410823
forc_122	1.4327006429157023
forc_123	1.3915718666323498
forc_124	1.3737163737077813
forc_125	1.3826534215582182
forc_126	1.4106280452842344
forc_127	1.3727504981666971
forc_128	1.3803215448052264
forc_129	1.4375908819022964
forc_130	1.378246091998051
forc_131	1.3901986842052014
forc_132	1.3919107090970249
forc_133	1.3888416990035826
forc_134	1.3934670198499584
forc_135	1.3700080146892903
forc_136	1.3671968087356943
forc_137	1.3659613595590678
forc_138	1.411550407343382
forc_139	1.3613114930818542
forc_140	1.3566458576743663
forc_141	1.409590751268862
forc_142	1.3832976645527095
forc_143	1.345552558522116
forc_144	1.3877911466411899
forc_145	1.415595918152854
forc_146	1.4045073563895232
forc_147	1.3787211648434763
forc_148	1.3732513866728147
forc_149	1.3767629249864772
forc_150	1.3589626210602723
forc_151	1.3803691895981087
forc_152	1.3805406862551124
forc_153	1.3828068641140119
forc_154	1.3445936937274188
forc_155	1.3720695380374688
forc_156	1.3956443268626233
forc_157	1.4072165340469143
forc_158	1.3401364023383893
forc_159	1.3741106340219458
forc_160	1.3956564539917713
forc_161	1.3527155263199448
forc_162	1.39054785631047
forc_163	1.3854563377751437
forc_164	1.3449391570051104
forc_165	1.4515230644689863
forc_166	1.3774431831132279
forc_167	1.3708425508899722
forc_168	1.3718881097744602
forc_169	1.3535927957105935
forc_170	1.392406171320914
forc_171	1.3836538024954619
