Method	Value
forc_1	3.448173736308241
forc_2	3.5072952931399457
forc_3	3.669373885709422
forc_4	3.3009630904455904
forc_5	3.370849658037432
forc_6	3.5111142767234327
forc_7	3.305336694989815
forc_8	3.4387781242245232
forc_9	3.4155401666251914
forc_10	3.1771958279534505
forc_11	3.228706854195141
forc_12	3.21654510815275
forc_13	3.7018408729275496
forc_14	3.5540626900405
forc_15	3.4461699677741704
forc_16	3.517647612932339
forc_17	3.299474088345366
forc_18	3.389927981908718
forc_19	3.740494273342852
forc_20	3.493298611299098
forc_21	3.5168511418620985
forc_22	3.122392890449953
forc_23	3.367505560611771
forc_24	3.343705279816466
forc_25	3.376380175428795
forc_26	3.4285010179324877
forc_27	3.601605288059398
forc_28	3.1977646932908237
forc_29	3.2145789151158617
forc_30	3.522702067297418
forc_31	3.4106263971213373
forc_32	3.433475187656964
forc_33	3.263224178946366
forc_34	3.3395537770113433
forc_35	3.452016880582223
forc_36	3.694617126848439
forc_37	3.2614754197498343
forc_38	3.5445480954162045
forc_39	3.4689079289023206
forc_40	3.3428975148687194
forc_41	3.491412987191388
forc_42	3.26325819276834
forc_43	3.294934498747289
forc_44	3.5479008219893617
forc_45	3.3309569557489884
forc_46	3.3413872592538403
forc_47	3.429447776775006
forc_48	3.4335895464279567
forc_49	3.1989648909232278
forc_50	3.6012108707855153
forc_51	3.373492751194602
forc_52	3.4628283055325655
forc_53	3.350372210497799
forc_54	3.469406876450653
forc_55	3.286182995423585
forc_56	3.4534942044861765
forc_57	3.484001716941286
forc_58	3.1908692039198705
forc_59	3.539133790716652
forc_60	3.5022003531592287
forc_61	3.573472425744147
forc_62	3.5521281538621357
forc_63	3.5109489162965595
forc_64	3.4595511256251767
forc_65	3.4020963939266746
forc_66	3.3673345156857843
forc_67	3.448798360672295
forc_68	3.3353455207481257
forc_69	3.2451687423570283
forc_70	3.0988592692669084
forc_71	3.346937404857541
forc_72	3.3311983128321243
forc_73	3.4283017403788327
forc_74	3.3610750358911234
forc_75	3.3860595998694882
forc_76	3.221248299456813
forc_77	3.310363228471913
forc_78	3.485096316135978
forc_79	3.4320592507313084
forc_80	3.4533422108381253
forc_81	3.241902309768475
forc_82	3.6817349343152133
forc_83	3.1397859347939403
forc_84	3.313210395303314
forc_85	3.266325922579314
forc_86	3.4214428051102934
forc_87	3.247779379066409
forc_88	3.342706042936464
forc_89	3.6007230961888994
forc_90	3.4304751348633338
forc_91	3.369464710369616
forc_92	3.4269440336470334
forc_93	3.20974240352145
forc_94	3.351199794101926
forc_95	3.527826759049733
forc_96	3.3219554060610545
forc_97	3.448348180586562
forc_98	3.6952644032676134
forc_99	3.386461304487418
forc_100	3.2625967670803
forc_101	3.4816095927593707
forc_102	3.489426727951575
forc_103	3.3264586688031352
forc_104	3.309433746251725
forc_105	3.558681102915081
forc_106	3.4690742201732476
forc_107	3.2808370417509205
forc_108	3.481647371589658
forc_109	3.3346598917469326
forc_110	3.494019275515236
forc_111	3.5701522730154283
forc_112	3.5195799077338963
forc_113	3.2617051750488573
forc_114	3.4579787127364328
forc_115	3.3421981237936405
forc_116	3.4794283648238746
forc_117	3.3614476342379955
forc_118	3.5058991832726414
forc_119	3.254450977611519
forc_120	3.5027078149269135
forc_121	3.3161688755497387
forc_122	3.6570362322391317
forc_123	3.5171468871822213
forc_124	3.35674381892524
forc_125	3.524303491180908
forc_126	3.453906155510616
forc_127	3.438362633870755
forc_128	3.3954253896824826
forc_129	3.5030595122529
forc_130	3.284138692063053
forc_131	3.563881111008664
forc_132	3.2792589350911965
forc_133	3.1702152328886615
forc_134	3.4042645005556866
forc_135	3.3509466991716867
forc_136	3.379583913036937
forc_137	3.5764507434328476
forc_138	3.1673289344242486
forc_139	3.418148380187466
forc_140	3.5219888309462952
forc_141	3.50384349836144
forc_142	3.6148124688164454
forc_143	3.522276393087054
forc_144	3.5110632130771613
forc_145	3.36739743013501
forc_146	3.3498730835873243
forc_147	3.4963741257298624
forc_148	3.7713234099931086
forc_149	3.293627979314521
forc_150	3.622342653650002
forc_151	3.4987378737041217
forc_152	3.493022235182728
forc_153	3.3296717489718453
forc_154	3.561928969464901
forc_155	3.268397295631132
forc_156	3.560783884266745
forc_157	3.1768096010700355
forc_158	3.406255423022824
forc_159	3.696372437681265
forc_160	3.5620076995661476
forc_161	3.419880572786036
forc_162	3.578948281753676
forc_163	3.669653696987493
forc_164	3.4584535214591416
forc_165	3.552676726184455
forc_166	3.3288944478401077
forc_167	3.6364086019184043
forc_168	3.5030247448589074
forc_169	3.350406231165399
forc_170	3.471598520619355
forc_171	3.268269765989056
forc_172	3.403025832895688
forc_173	3.480176731079124
forc_174	3.4504420037621375
forc_175	3.2580861592591805
forc_176	3.2232658866513884
forc_177	3.3464459311780126
forc_178	3.3403863543864296
forc_179	3.7323544685489534
forc_180	3.4699572742305533
forc_181	3.168594363217138
forc_182	3.2175424759735654
forc_183	3.3521086587390703
forc_184	3.481222161431597
forc_185	3.4073323393695407
forc_186	3.621726712918504
forc_187	3.162445298013782
forc_188	3.2284974076760964
forc_189	3.231308715356263
forc_190	3.2923281361586563
forc_191	3.5521056544366285
forc_192	3.5026006535207914
forc_193	3.5792221891209977
forc_194	3.483506171854318
forc_195	3.1398480942486207
forc_196	3.3948140279835792
forc_197	3.712905974023988
forc_198	3.3109676686985874
forc_199	3.4979135494505105
forc_200	3.256685141101613
forc_201	3.363695951874024
forc_202	3.2900060142131466
forc_203	3.223505243289714
forc_204	3.533160600608902
forc_205	3.2876327284086306
forc_206	3.5059891036621726
forc_207	3.4788035909522588
forc_208	3.248165864851854
forc_209	3.5459054361125184
forc_210	3.6319878512365045
forc_211	3.3251850446503832
