Method	Value
forc_1	1.383006243592372
forc_2	1.402173546397874
forc_3	1.4314934163407087
forc_4	1.4303195039743948
forc_5	1.3961181304140233
forc_6	1.3839427820120394
forc_7	1.4142320798639276
forc_8	1.4321847344061007
forc_9	1.4012409589589743
forc_10	1.429257416392842
forc_11	1.4206502936004464
forc_12	1.427750811308897
forc_13	1.3786145008610942
forc_14	1.413598513438574
forc_15	1.4139342340726628
forc_16	1.413543940298246
forc_17	1.3823426588323888
forc_18	1.4311597344613878
forc_19	1.4327542702387148
forc_20	1.3862047077471193
forc_21	1.3914437231789436
forc_22	1.4115427362536324
forc_23	1.450629096371281
forc_24	1.4225874582535905
forc_25	1.42587018396136
forc_26	1.408977378055368
forc_27	1.443011817292005
forc_28	1.4005938944640757
forc_29	1.4331224455885103
forc_30	1.3983179516609323
forc_31	1.4001282243747275
forc_32	1.3981283130746396
forc_33	1.416233432881111
forc_34	1.4087313214312558
forc_35	1.3962102741341844
forc_36	1.3807537025423795
forc_37	1.4411958611218922
forc_38	1.3744549116240672
forc_39	1.4339722581254732
forc_40	1.4249186565488607
forc_41	1.4658413098561187
forc_42	1.37281040304753
forc_43	1.4322260715010953
forc_44	1.4177571793580683
forc_45	1.3867556467931361
forc_46	1.356109647260151
forc_47	1.4152064718165998
forc_48	1.4345790482312082
forc_49	1.3932327389187966
forc_50	1.4089872432059167
forc_51	1.4066794367130926
forc_52	1.435710463455437
forc_53	1.431503473284371
forc_54	1.4027774983001204
forc_55	1.3925959053662393
forc_56	1.3847361939937666
forc_57	1.4033308711055748
forc_58	1.4289565633597758
forc_59	1.333118766766283
forc_60	1.3748951481668312
forc_61	1.4180483269250823
forc_62	1.3932339122587332
forc_63	1.4245972233019786
forc_64	1.4443522992867268
forc_65	1.439522269557477
forc_66	1.4630298341904553
forc_67	1.3653039992221032
forc_68	1.4109013859920085
forc_69	1.4272901560988203
forc_70	1.4100736682700579
forc_71	1.3884686985548
forc_72	1.4325489577989403
forc_73	1.4115126100846045
forc_74	1.4116523799225815
forc_75	1.4188234244853448
forc_76	1.4093500204798064
forc_77	1.4215060663943897
forc_78	1.4493255734634047
forc_79	1.4212783687545374
forc_80	1.414563108904413
